Cluster_1_Reward,Cluster_2_Reward,Cluster_3_Reward,Cluster_4_Reward,Cluster_5_Reward,Cluster_6_Reward,Cluster_7_Reward,Cluster_8_Reward,Cluster_9_Reward,Cluster_10_Reward,Cluster_11_Reward,Cluster_12_Reward
0.007350964187327821,0.019900826446281,0.002203856749311295,0.005151515151515154,0.025446280991735525,0.5989228650137751,0.00033057851239669424,0.3463305785123957,0.004765840220385675,0.006950413223140491,0.00016528925619834712,0.0
0.0007173553719008269,0.00115702479338843,0.00016528925619834712,0.004325068870523416,0.03671074380165287,0.5325041322314052,0.0007438016528925619,0.4068842975206603,0.016831955922865013,0.0009917355371900827,0.0,0.00017355371900826456
0.006402203856749309,0.07812231404958682,8.264462809917356e-05,0.00041322314049586787,0.004600550964187327,0.08588429752066103,0.009752066115702484,0.6455730027548224,0.19915977961432518,0.02123415977961432,8.264462809917356e-05,0.003030303030303033
0.008484848484848486,0.003239669421487605,8.264462809917356e-05,0.0002479338842975207,0.0327190082644628,0.3769779614325065,0.00026446280991735554,0.4884040404040394,0.0084297520661157,0.0016528925619834715,0.0069614325068870515,0.08007254361799819
0.008970798898071628,0.12269862258953179,0.004242424242424243,0.005151515151515154,0.001322314049586777,0.0712754820936639,0.004484848484848487,0.6470771349862268,0.03234435261707988,0.1826611570247935,0.002203856749311295,0.002212121212121212
0.0,0.007356363636363632,0.00037272727272727305,9.0909090909091e-05,0.11465656565656558,0.252769696969697,0.0019090909090909093,0.5446222222222231,0.025163636363636353,0.054363636363636336,0.0033333333333333357,9.0909090909091e-05
0.01236473829201103,0.04835592286501379,0.0,0.006446280991735538,0.005179063360881541,0.2560330578512396,0.0005785123966942149,0.6512892561983487,0.03881542699724516,0.01677685950413222,0.00016528925619834712,0.003030303030303033
0.16002681359045,0.07351735537190086,0.00024793388429752067,0.007272727272727276,0.028567493112947644,0.3174077134986222,0.0009090909090909091,0.5456106519742887,0.011867768595041317,0.004212121212121212,0.00024793388429752067,0.00024793388429752067
0.001157024793388431,0.05742699724517907,0.003030303030303033,8.264462809917356e-05,0.021955922865013768,0.27081267217630817,0.013685950413223139,0.6055399449035817,0.03580716253443525,0.027988980716253428,0.00017355371900826456,0.0
0.00023140495867768617,0.10734876033057864,0.00319559228650138,8.264462809917356e-05,0.0010743801652892562,0.06590909090909094,0.0012644628099173555,0.6580440771349869,0.22275206611570258,0.008512396694214872,0.00033057851239669424,0.0004132231404958678
0.009613333333333335,0.04349333333333334,0.00020000000000000012,0.0,0.0085,0.22843333333333304,0.051733333333333346,0.5395888888888883,0.02960000000000002,0.11111111111111105,0.004866666666666667,0.006999999999999999
0.00025454545454545456,0.13824132231404962,0.007272727272727276,0.00016528925619834712,0.0004958677685950413,0.04174104683195591,0.055163452708907254,0.6485757575757584,0.17681175390266318,0.02022038567493113,9.090909090909092e-05,0.0
0.22431111111111113,0.08934545454545459,0.11120202020202014,0.0,0.008727272727272726,0.09009090909090905,0.010000000000000007,0.6429292929292943,0.022030303030303025,0.002727272727272727,9.0909090909091e-05,0.000181818181818182
0.0006942148760330584,0.058468319559228675,0.00016528925619834717,0.00016528925619834712,0.18407713498622594,0.2740771349862253,0.0008264462809917355,0.4740771349862255,0.019724517906336076,0.02347107438016529,0.00016528925619834723,0.0021212121212121214
0.006813333333333332,0.04296444444444446,0.00020000000000000012,0.0005000000000000003,0.0017000000000000006,0.24239999999999984,0.025133333333333348,0.5490888888888878,0.05157777777777778,0.11111111111111105,0.00020000000000000012,0.0003111111111111113
0.012110192837465575,0.12837575757575762,8.264462809917361e-05,8.264462809917361e-05,0.0066115702479338815,0.06951790633608815,0.011980716253443532,0.6416804407713511,0.03198347107438017,0.18754820936639127,0.00016528925619834717,0.00017355371900826456
0.0005090909090909091,0.12370909090909098,0.000363636363636364,0.000181818181818182,0.0006363636363636364,0.4600303030303027,0.0011818181818181819,0.3687676767676763,0.11165656565656559,0.012454545454545468,0.000181818181818182,0.00018181818181818183
0.00023140495867768617,0.060180716253443525,0.003121212121212124,8.264462809917356e-05,0.012727272727272722,0.43856749311294724,0.0032286501377410473,0.4607438016528921,0.041490358126721756,0.010198347107438017,0.008181818181818188,8.264462809917356e-05
0.00023140495867768617,0.004859504132231405,8.264462809917356e-05,8.264462809917356e-05,0.028038567493112933,0.36501101928374624,8.264462809917356e-05,0.5994986225895336,0.004377410468319562,0.0008264462809917357,9.0909090909091e-05,9.0909090909091e-05
0.0,0.008708539944903579,0.003203856749311297,0.07803397612488525,0.18282093663911858,0.3632231404958675,0.009074380165289258,0.3552470156106512,0.0012396694214876034,0.000768595041322314,8.264462809917361e-05,0.00319559228650138
0.008739393939393941,0.019206611570247938,0.0034517906336088183,0.0,0.033900826446281,0.3720853994490354,0.012809917355371896,0.564126721763087,0.00215702479338843,0.0014049586776859507,8.264462809917361e-05,0.0
0.0009256198347107447,0.022909090909090914,0.0002479338842975207,0.0,0.05074380165289258,0.533415977961433,0.0006611570247933886,0.40327823691459974,0.0016528925619834713,0.0007438016528925622,0.0005785123966942149,0.00016528925619834712
0.0,0.048132231404958696,0.006611570247933884,0.00024793388429752067,0.008016528925619833,0.09190082644628089,0.00278236914600551,0.6528925619834721,0.20556473829201113,0.014132231404958671,0.00033057851239669424,0.00024793388429752067
0.008739393939393941,0.056601652892561985,0.004242424242424243,0.004498622589531681,0.00016528925619834712,0.24276308539944932,0.012975206611570242,0.6620661157024802,0.032316804407713506,0.01763636363636362,0.0,0.0
0.00025454545454545456,0.2871761248852157,0.002581267217630855,9.0909090909091e-05,0.011625344352617084,0.07936639118457291,0.003608815426997248,0.5659494949494956,0.22267217630854014,0.009330578512396692,0.0021212121212121214,0.0
0.00617079889807163,0.0009256198347107438,0.05444444444444444,0.00017355371900826456,0.2799090909090908,0.4166584022038562,0.00033057851239669424,0.23912029384756714,0.0005950413223140497,0.005986225895316807,8.264462809917356e-05,0.00016528925619834712
0.0,0.026303030303030325,0.0,0.0,0.05055096418732787,0.36920110192837424,0.0008264462809917355,0.5467493112947672,0.011597796143250688,0.007190082644628098,0.00016528925619834717,0.004325068870523417
0.00025454545454545467,0.031864462809917345,0.0,0.0,0.007438016528925616,0.26107438016528906,0.007652892561983466,0.6461046831955939,0.03097520661157022,0.02879338842975204,0.006225895316804412,0.0002644628099173555
0.006888154269972457,0.0631504132231405,0.00016528925619834712,8.264462809917356e-05,0.00867768595041322,0.3282314049586771,0.0020578512396694218,0.5968044077134994,0.02880165289256197,0.0058402203856749305,8.264462809917356e-05,0.004242424242424243
0.013035812672176322,0.0627107438016529,0.0,0.0,0.007776859504132228,0.2101515151515155,0.013553719008264459,0.6548760330578521,0.06074931129476586,0.022561983471074368,0.00016528925619834712,0.0031129476584022065
0.012110192837465575,0.04898071625344353,0.0,8.264462809917356e-05,0.04104132231404958,0.3450110192837461,0.016253443526170794,0.5658209366391204,0.002947658402203857,0.006942148760330575,8.264462809917356e-05,0.0
0.011878787878787888,0.03432506887052342,0.0003305785123966944,8.264462809917361e-05,0.024867768595041306,0.5286749311294773,0.00699173553719008,0.4042231404958668,0.014710743801652888,0.0011570247933884302,0.0023774104683195597,8.264462809917356e-05
0.00023140495867768614,0.032088154269972455,0.0,0.00016528925619834712,0.25878512396694225,0.5327245179063367,0.00016528925619834712,0.18662809917355427,0.004911845730027549,0.002707988980716254,8.264462809917356e-05,0.0022865013774104686
0.00023140495867768617,0.051418181818181814,0.000256198347107438,8.264462809917356e-05,0.008512396694214873,0.06828925619834707,0.013140495867768588,0.6523140495867776,0.18951515151515175,0.04608264462809917,0.00033057851239669424,0.003030303030303033
0.006193939393939398,0.07260716253443536,0.002212121212121212,0.0,0.0017355371900826448,0.07652892561983472,0.0028650137741046836,0.6412121212121222,0.20612672176308558,0.034619834710743785,8.264462809917356e-05,0.0064738292011019315
0.00046280991735537234,0.03910743801652894,0.004655647382920109,0.0,0.04553719008264465,0.3507134986225891,0.0006611570247933885,0.5741267217630868,0.0050137741046831965,0.004738292011019283,9.0909090909091e-05,0.00033057851239669424
0.009333333333333338,0.8280080808080811,9.0909090909091e-05,0.000272727272727273,0.0018181818181818186,0.09292727272727269,0.010909090909090919,0.5450767676767692,0.03819090909090908,0.0113909090909091,0.00018181818181818183,9.090909090909092e-05
0.0,0.10380826446281007,0.0,0.003030303030303033,0.0007438016528925619,0.057206611570248006,0.009338842975206617,0.6612396694214886,0.22125895316804425,0.009942148760330576,8.264462809917356e-05,8.264462809917356e-05
0.0,0.015218732782369142,8.264462809917361e-05,0.0,0.020658402203856747,0.3565757575757573,0.00024793388429752067,0.6134545454545476,0.002396694214876033,0.0007933884297520661,0.000181818181818182,0.00017355371900826456
0.00617079889807163,0.046265564738292006,8.264462809917356e-05,0.00319559228650138,0.014462809917355369,0.4699476584022033,0.00024793388429752067,0.4425619834710739,0.019942148760330562,0.030410468319559212,0.00016528925619834712,0.00025619834710743813
0.014655647382920117,0.0759625344352617,0.00016528925619834712,0.00025619834710743813,0.19598622589531678,0.2843195592286496,0.0005041322314049588,0.4409090909090904,0.03266391184573002,0.009462809917355373,0.00016528925619834712,0.0032038567493112976
0.0,0.0538278787878788,0.000181818181818182,0.0,0.011878787878787881,0.15008080808080826,0.11139292929292922,0.4708080808080805,0.14326161616161637,0.012878787878787884,0.08020202020202023,9.0909090909091e-05
0.006170798898071623,0.5100705234159777,0.00016528925619834712,0.0031129476584022065,0.0014049586776859505,0.09342975206611566,0.00035537190082644637,0.6514958677685962,0.028261707988980693,0.034041322314049584,0.0031129476584022065,0.00024793388429752067
0.0,0.053480000000000034,0.0,0.00020000000000000012,0.0022000000000000006,0.0731,0.002933333333333333,0.5478888888888886,0.04700000000000002,0.1962666666666665,0.00020000000000000012,0.11111111111111105
0.006193939393939398,0.011878787878787888,0.0002479338842975208,0.00017355371900826448,0.04619559228650141,0.37863911845729986,0.000694214876033058,0.5543415977961443,0.0012892561983471077,0.0004958677685950413,0.002294765840220386,0.009173553719008272
0.0,0.06734655647382926,0.004325068870523417,0.0,0.000743801652892562,0.09192011019283738,0.0010743801652892562,0.6510192837465573,0.034556473829201094,0.19181267217630862,0.00024793388429752067,0.00024793388429752067
0.0009256198347107446,0.04449917355371901,8.264462809917356e-05,8.264462809917361e-05,0.011625344352617082,0.08563360881542686,0.009090909090909096,0.6468953168044087,0.20011294765840235,0.02771074380165287,0.0023774104683195597,0.00016528925619834712
0.00046280991735537234,0.007867768595041322,0.002203856749311295,8.264462809917356e-05,0.21294765840220403,0.36661432506887015,0.07794306703397616,0.3350018365472902,0.001322314049586777,0.000578512396694215,8.264462809917356e-05,0.00024793388429752067
0.000717355371900827,0.022315151515151514,9.0909090909091e-05,0.000347107438016529,0.25935812672176317,0.5591680440771355,0.0,0.1660192837465568,0.0019834710743801653,0.001181818181818182,0.0033691460055096448,0.000256198347107438
0.005939393939393937,0.00046280991735537234,0.0032782369146005536,0.00024793388429752067,0.21063085399449047,0.36876308539944863,0.00033057851239669424,0.39545730027548115,0.001322314049586777,0.010327823691460056,0.007355371900826449,0.0
0.00894765840220386,0.05923966942148762,0.00033057851239669424,0.0,0.0027272727272727275,0.1207658402203856,0.010090909090909097,0.6427162534435276,0.19008264462809932,0.008685950413223138,0.00016528925619834712,8.264462809917356e-05
0.00046280991735537234,0.021752066115702483,0.0021212121212121214,0.00016528925619834712,0.06289256198347111,0.6183195592286511,0.055684113865932076,0.24674012855831087,0.0028650137741046836,0.0009917355371900829,0.002203856749311295,8.264462809917356e-05
0.00046280991735537234,0.0032396694214876036,0.0,8.264462809917356e-05,0.28085399449035786,0.39166942148760275,0.0004958677685950413,0.3084104683195583,0.012424242424242423,0.0013719008264462813,0.0003388429752066116,0.003030303030303033
0.006425344352617084,0.07064793388429758,0.0006694214876033058,0.00024793388429752067,0.007685950413223136,0.30282920110192796,8.264462809917356e-05,0.6139531680440776,0.03088154269972448,0.00852066115702479,0.0032782369146005536,0.004325068870523416
0.0006942148760330584,0.14092561983471089,0.0,0.00016528925619834717,0.0010743801652892562,0.05661157024793398,0.0012396694214876034,0.6418732782369156,0.05022038567493114,0.19382920110192844,0.0,0.004407713498622589
0.00023140495867768617,0.06682975206611573,0.0,0.0022865013774104686,0.017079889807162525,0.3260523415977958,0.00024793388429752067,0.594077134986227,0.02785123966942146,0.007942148760330576,8.264462809917356e-05,0.00042975206611570264
0.00025454545454545456,0.09549311294765847,0.0023774104683195597,0.00025619834710743813,0.003774104683195593,0.07010192837465566,0.0006611570247933885,0.6532809917355381,0.20512396694214896,0.030137741046831933,0.0,9.0909090909091e-05
0.0,0.02494545454545454,0.11544444444444438,0.0,0.0010000000000000002,0.31333333333333296,0.0010000000000000002,0.5304646464646472,0.01909090909090908,0.008545454545454544,0.0021212121212121214,9.0909090909091e-05
0.006193939393939398,0.07547658402203863,0.0025344352617079893,0.008272727272727279,0.016666666666666656,0.29477134986225845,0.0012396694214876036,0.5996694214876036,0.035713498622589525,0.009677685950413224,0.00016528925619834712,0.0021212121212121214
0.0006942148760330584,0.027382920110192832,0.0,8.264462809917356e-05,0.019696969696969685,0.3014820936639112,0.0005867768595041324,0.6036088154269977,0.045702479338842965,0.01636088154269972,0.00024793388429752067,0.002203856749311295
0.0007173553719008268,0.0020826446280991736,9.0909090909091e-05,8.264462809917356e-05,0.22338016528925633,0.39176033057851184,0.0007438016528925619,0.35831680440771285,0.01617079889807162,0.006085399449035815,0.00016528925619834712,0.002203856749311295
0.0012033057851239678,0.10383140495867776,0.003030303030303033,0.00033057851239669424,0.010468319559228651,0.23660606060606085,0.0038071625344352645,0.6487052341597804,0.057366391184573026,0.0018429752066115705,0.00024793388429752067,8.264462809917356e-05
0.00023140495867768614,0.011493112947658406,0.00016528925619834712,0.0,0.2727933884297519,0.3731101928374651,0.00041322314049586787,0.33566666666666567,0.0006611570247933885,0.01258953168044077,0.0,0.00024793388429752067
0.00048595041322314073,0.013498622589531693,8.264462809917361e-05,0.0,0.021567493112947648,0.37220110192837425,0.0004958677685950413,0.5711019283746576,0.014462809917355367,0.0105206611570248,0.004490358126721763,8.264462809917361e-05
0.005939393939393944,0.09489917355371902,0.0,0.0021212121212121214,0.0026997245179063364,0.2722754820936634,0.0004958677685950413,0.6235261707988988,0.027190082644628084,0.033391184573002754,0.00016528925619834712,0.0021212121212121214
0.0009256198347107447,0.08091460055096424,0.0022865013774104686,0.0,0.007520661157024789,0.355711662075298,0.0,0.5645913682277324,0.03655647382920108,0.001322314049586777,0.002369146005509642,0.0004132231404958678
0.00028000000000000014,0.47534666666666686,0.0003000000000000002,0.00020000000000000012,0.0004111111111111113,0.07320000000000003,0.0038333333333333357,0.5493888888888886,0.055688888888888906,0.03560000000000001,0.11111111111111105,0.00040000000000000024
0.00023140495867768614,0.02607162534435264,0.00016528925619834712,8.264462809917361e-05,0.05118181818181819,0.3689779614325065,0.004407713498622591,0.5388209366391206,0.0010743801652892562,0.022865013774104673,0.0,0.003030303030303033
0.0,0.04395151515151516,0.0024517906336088157,0.00016528925619834712,0.0019834710743801653,0.0770413223140496,0.00043801652892561994,0.6452892561983478,0.1986418732782371,0.055922865013774116,8.264462809917356e-05,0.0022865013774104686
0.009179063360881546,0.11376639118457309,0.00016528925619834712,8.264462809917356e-05,0.007272727272727268,0.23128374655647413,0.002369146005509642,0.6522589531680452,0.0413443526170799,0.021231404958677674,0.0,8.264462809917356e-05
0.0,0.06141333333333332,0.003433333333333336,0.00037272727272727305,0.01554545454545454,0.3201262626262623,0.005054545454545456,0.5345161616161621,0.07229090909090906,0.0219090909090909,0.000363636363636364,0.004454545454545456
0.0006942148760330584,0.5748099173553715,0.0022865013774104686,0.0,0.00016528925619834712,0.04869421487603307,0.003691460055096419,0.6456225895316816,0.06796143250688706,0.026041322314049563,0.0,0.0
0.00025454545454545456,0.140809917355372,0.0,0.0005041322314049588,0.00027272727272727274,0.057187327823691486,0.004680440771349863,0.6636363636363644,0.055782369146005525,0.16696969696969713,0.00033057851239669424,0.00025619834710743813
0.0,0.0841157024793389,0.00026446280991735554,0.0052341597796143275,0.014495867768595039,0.3006831955922861,0.018823691460055098,0.5457208448117549,0.02795316804407712,0.0018429752066115705,0.05477502295684115,0.00016528925619834712
0.0,0.03394710743801654,0.0022865013774104686,9.0909090909091e-05,0.1649035812672177,0.3107327823691456,0.003443526170798898,0.4643443526170795,0.03771349862258951,0.0019090909090909093,0.00033057851239669424,0.0021212121212121214
0.008716253443526173,0.10596033057851247,0.00016528925619834712,0.00016528925619834712,0.001322314049586777,0.2307630853994493,0.0010413223140495868,0.6496969696969709,0.05015977961432509,0.014793388429752063,0.002203856749311295,0.008732782369146005
0.00048595041322314073,0.03387768595041322,8.264462809917356e-05,0.00033057851239669424,0.0016776859504132233,0.07393939393939394,0.0017355371900826448,0.7115794306703408,0.1610872359963271,0.03509090909090907,8.264462809917356e-05,0.0021212121212121214
0.01511845730027549,0.01295867768595041,0.00017355371900826456,0.0021212121212121214,0.002570247933884298,0.10793388429752056,0.0066115702479338815,0.6456005509641884,0.03509641873278238,0.18454820936639124,0.0052341597796143275,8.264462809917356e-05
0.01442424242424243,0.11601873278236924,0.00033057851239669424,0.00017355371900826456,0.011137741046831955,0.08659504132231396,0.028107438016528923,0.5579797979797987,0.1882038567493113,0.08055463728191001,0.00033057851239669424,0.0
0.22394857667584941,0.030383471074380157,8.264462809917356e-05,0.005528925619834714,0.0011570247933884298,0.08630578512396682,0.0075785123966942095,0.6196694214876044,0.17137649219467416,0.015181818181818175,0.0,0.0022865013774104686
0.0007173553719008269,0.19874857667584936,8.264462809917356e-05,0.00319559228650138,0.011980716253443529,0.07472176308539943,0.001132231404958678,0.6370633608815437,0.17347291092745643,0.02366115702479338,0.00025619834710743813,0.00319559228650138
0.00046280991735537234,0.04643526170798899,0.0,0.00017355371900826456,0.19311845730027552,0.39597796143250624,0.0004958677685950413,0.3872231404958667,0.0023223140495867768,0.0008264462809917355,8.264462809917356e-05,0.003030303030303033
0.00023140495867768617,0.12770468319559236,0.003030303030303033,0.0032782369146005536,0.008099173553719004,0.23273002754820973,0.00041322314049586776,0.6469393939393946,0.037628099173553725,0.021677685950413212,0.00024793388429752067,0.0002644628099173554
0.00023140495867768614,0.00578512396694215,0.002203856749311295,0.07802571166207534,0.01892561983471073,0.5680550964187331,0.0009090909090909091,0.3212277318640946,0.0048953168044077126,0.003360881542699725,0.0,0.0002479338842975207
0.009587878787878793,0.3547911111111113,0.07795959595959598,0.0,0.003424242424242425,0.23793939393939414,0.007554545454545451,0.49194444444444435,0.043836363636363604,0.0034181818181818185,0.0036969696969697003,9.0909090909091e-05
0.012110192837465575,0.004396694214876035,0.0,0.00016528925619834712,0.005785123966942153,0.38192837465564694,0.0002479338842975207,0.5753994490358145,0.018705234159779607,0.009669421487603311,0.0021212121212121214,8.264462809917361e-05
0.0,0.016044077134986234,8.264462809917356e-05,0.0003305785123966944,0.07718732782369143,0.6333112947658409,0.0007685950413223142,0.2772203856749303,0.0006611570247933885,0.0012644628099173557,0.00024793388429752067,0.00319559228650138
0.00023140495867768617,0.034595041322314043,0.0032782369146005536,0.0,0.019834710743801644,0.29773278236914524,0.0021212121212121214,0.5679825528007348,0.031418732782369126,0.008545454545454545,0.002203856749311295,0.05444444444444444
0.008484848484848486,0.0018512396694214876,0.0002479338842975208,0.0,0.25915977961432507,0.35961432506887026,0.0007438016528925619,0.36129201101928254,0.0034435261707988986,0.009338842975206617,0.0002561983471074382,0.0022121212121212126
0.0006942148760330584,0.20206280991735526,0.006060606060606066,0.00024793388429752067,0.0066942148760330555,0.06265564738292015,0.0004958677685950413,0.643250688705235,0.19371625344352641,0.01126170798898072,0.003030303030303033,0.00017355371900826448
0.00025454545454545467,0.04919669421487603,0.00042148760330578517,0.003030303030303033,0.1866115702479339,0.2828842975206605,0.00278236914600551,0.4665619834710738,0.027774104683195577,0.011925619834710754,0.0002561983471074382,9.0909090909091e-05
0.0,0.03262809917355371,8.264462809917356e-05,0.00024793388429752067,0.026280991735537176,0.46669421487603246,0.0021487603305785125,0.46564738292010954,0.019862258953168035,0.005096418732782368,0.0021212121212121214,0.00016528925619834712
0.00025454545454545456,0.12987988980716264,0.002203856749311295,0.0021212121212121214,0.0004958677685950413,0.06222314049586782,0.0005785123966942149,0.640716253443527,0.2164407713498625,0.025622589531680427,0.0,0.003121212121212124
0.0006942148760330584,0.03933884297520662,0.00024793388429752067,0.00033057851239669446,0.1969366391184575,0.42021763085399416,0.00042148760330578533,0.3616528925619825,0.00024793388429752067,0.003360881542699727,0.002203856749311295,8.264462809917361e-05
0.0,0.04658181818181819,0.0,0.00033057851239669424,0.004765840220385676,0.08161157024793382,0.013719008264462804,0.6571349862258966,0.20153994490358146,0.021644628099173547,0.0022865013774104686,0.00033057851239669424
0.00048595041322314073,0.5663944903581266,0.000256198347107438,0.003030303030303033,0.006719008264462807,0.03422865013774103,0.00814049586776859,0.5796464646464653,0.10805601469237834,0.052707988980716255,9.0909090909091e-05,0.004666666666666669
0.007250688705234158,0.0814776859504133,0.002506887052341598,0.07802571166207534,0.007851239669421483,0.0764628099173553,0.009966942148760337,0.5547566574839308,0.2166501377410469,0.021760330578512392,0.00024793388429752067,8.264462809917356e-05
0.00023140495867768617,0.48801763085399447,0.005446280991735539,0.002672176308539945,0.009311294765840217,0.0942176308539944,0.014336088154269977,0.5622855831037658,0.05033884297520661,0.008826446280991737,0.00033057851239669424,0.07786042240587698
0.00023140495867768617,0.01654545454545454,0.0,0.00016528925619834712,0.18415977961432511,0.29149035812672125,0.004104683195592289,0.47066115702479294,0.02513223140495866,0.014851239669421486,0.00319559228650138,0.00024793388429752067
