Cluster_1_Reward,Cluster_2_Reward,Cluster_3_Reward,Cluster_4_Reward,Cluster_5_Reward,Cluster_6_Reward,Cluster_7_Reward,Cluster_8_Reward,Cluster_9_Reward,Cluster_10_Reward,Cluster_11_Reward,Cluster_12_Reward
8.264462809917356e-05,0.0311074380165289,0.0,0.002203856749311295,0.00683195592286501,0.2601349862258951,0.0008264462809917355,0.5657153351698816,0.051280991735537206,0.08132047750229568,0.00024793388429752067,0.00024793388429752067
0.00016528925619834712,0.23057300275482095,0.0,0.004242424242424243,0.001322314049586777,0.041008264462809994,0.0008760330578512399,0.6539669421487612,0.02952617079889803,0.035041322314049564,8.264462809917356e-05,0.00319559228650138
0.00017355371900826456,0.004369146005509641,0.002333333333333333,0.002333333333333333,0.04526170798898076,0.3526391184572997,0.000768595041322314,0.511616161616161,0.0017355371900826448,0.0007438016528925619,0.00024793388429752067,0.0777777777777778
0.002203856749311295,0.001487603305785124,0.00024793388429752067,0.00016528925619834712,0.0330578512396694,0.38837465564738244,0.001322314049586777,0.5515426997245193,0.020606060606060586,0.0009917355371900827,0.0,0.0
9.090909090909092e-05,0.04171074380165289,0.00319559228650138,9.090909090909092e-05,0.0004958677685950413,0.06980440771349869,0.009669421487603311,0.640892561983472,0.047129476584022036,0.17914325068870535,0.0046639118457300266,0.0031129476584022065
0.00019090909090909108,0.036636363636363606,0.0,9.0909090909091e-05,0.007181818181818179,0.4282212121212121,0.11129292929292922,0.37585555555555533,0.02758181818181816,0.01294848484848485,0.0,0.0
0.00016528925619834712,0.18787878787878798,0.00016528925619834712,0.002369146005509642,0.0015702479338842977,0.08440771349862257,0.0009917355371900827,0.6418732782369158,0.05223140495867771,0.028016528925619816,0.0,0.00033057851239669424
0.0,0.016826446280991725,0.003030303030303033,0.0004132231404958678,0.014818181818181814,0.24698071625344387,0.0004958677685950413,0.6336749311294775,0.027267217630853966,0.053049586776859496,0.00016528925619834712,0.0032782369146005536
0.00440771349862259,0.022424242424242413,8.264462809917356e-05,0.00025619834710743813,0.004765840220385676,0.08633057851239662,0.0007438016528925619,0.6418898071625353,0.23678512396694232,0.002066115702479339,0.00016528925619834712,8.264462809917356e-05
8.264462809917356e-05,0.015482093663911846,0.002369146005509642,0.0,0.01625344352617079,0.32506887052341543,0.002617079889807163,0.605674931129477,0.01738292011019283,0.012947658402203854,0.0021212121212121214,0.0
0.0003305785123966943,0.00024793388429752067,0.0,0.00033057851239669424,0.04221212121212124,0.5428567493112955,0.010853994490358123,0.3965840220385666,0.0024793388429752068,0.0009917355371900827,8.264462809917356e-05,0.003030303030303033
0.0,0.0037107438016528924,0.00017355371900826456,0.00016528925619834712,0.004269972451790636,0.12646280991735537,0.0041873278236914625,0.6374187327823704,0.19844077134986232,0.022884297520661148,0.002203856749311295,8.264462809917356e-05
8.264462809917356e-05,0.019862258953168038,8.264462809917361e-05,0.0022865013774104686,0.0014049586776859505,0.30159779614325005,0.009834710743801657,0.5608172635445368,0.0384297520661157,0.01090909090909091,8.264462809917356e-05,0.054609733700642794
0.0,0.000760330578512397,0.009393939393939397,0.000181818181818182,0.03419559228650141,0.36104407713498554,0.003360881542699727,0.5005968778696043,0.07802571166207534,0.009859504132231411,0.00016528925619834712,0.002415977961432508
0.0,0.02999999999999997,0.00016528925619834712,0.0031129476584022065,0.014793388429752061,0.08411570247933878,0.0007438016528925619,0.6249586776859515,0.23092837465564742,0.010933884297520667,8.264462809917356e-05,0.00016528925619834712
8.264462809917356e-05,0.03614049586776861,0.00018181818181818192,0.0,0.0014049586776859505,0.08075482093663912,0.004245179063360884,0.6507520661157037,0.05506060606060608,0.1653168044077136,0.003030303030303033,0.003030303030303033
8.264462809917356e-05,0.029402203856749295,0.0,9.0909090909091e-05,0.008429752066115707,0.07852341597796142,0.014438016528925622,0.5771202938475674,0.20783195592286507,0.08061248852157941,0.00025619834710743813,0.003212121212121215
0.0021212121212121214,0.0025344352617079893,0.007355371900826449,0.0004958677685950414,0.029931129476583992,0.6209807162534443,0.00379063360881543,0.33071625344352523,0.0009917355371900827,0.0008264462809917357,0.00017355371900826456,8.264462809917361e-05
0.0,0.0011818181818181819,0.004581267217630854,0.0,0.051512396694214896,0.5221184573002761,0.004325068870523416,0.41442975206611465,0.000743801652892562,0.0009338842975206612,8.264462809917361e-05,9.0909090909091e-05
0.0021212121212121214,0.038393939393939445,0.002581267217630854,0.0,0.004022038567493114,0.07713498622589528,0.0004958677685950413,0.5751147842056941,0.21163911845730027,0.010223140495867773,0.07794306703397616,0.00033057851239669424
8.264462809917356e-05,0.0004958677685950413,0.0,0.0002561983471074381,0.0362231404958678,0.37455922865013735,0.0887695133149679,0.49256382001836446,0.0007685950413223142,0.0031680440771349877,0.0031129476584022065,0.0
8.264462809917356e-05,0.06539118457300275,0.00016528925619834712,0.0024986225895316815,0.0005785123966942149,0.22482644628099213,0.001,0.5842607897153355,0.11103948576675857,0.004214876033057851,0.002415977961432508,0.0035261707988980743
0.0,0.018347107438016517,0.00440771349862259,0.0,0.008347107438016525,0.09305785123966931,0.0015702479338842977,0.6479063360881554,0.21057851239669434,0.015371900826446275,0.00024793388429752067,0.00016528925619834712
8.264462809917356e-05,0.02611570247933882,0.0,8.264462809917356e-05,0.1900275482093664,0.3171349862258949,0.007603305785123962,0.4220110192837461,0.02677685950413221,0.010082644628099172,0.0,8.264462809917356e-05
0.0031129476584022065,0.0016528925619834713,0.0032865013774104708,0.0001735537190082646,0.03004958677685947,0.37934435261707955,0.0,0.5673526170798919,9.090909090909092e-05,0.011906336088154276,0.0,0.003030303030303033
0.00319559228650138,0.011669421487603311,0.0,0.0,0.00818181818181818,0.24698347107438048,0.00812396694214876,0.6448925619834721,0.03149586776859503,0.041132231404958676,0.0,0.004325068870523417
0.00024793388429752067,0.08072543617998156,0.0,8.264462809917356e-05,0.0004958677685950413,0.08118457300275479,0.00016528925619834712,0.6513774104683203,0.16175390266299375,0.023388429752066106,0.00024793388429752067,0.00033057851239669424
9.0909090909091e-05,0.016909090909090905,0.11129292929292922,0.0024242424242424255,0.011848484848484848,0.2621515151515149,0.00045454545454545476,0.5360707070707081,0.03484848484848483,0.023727272727272722,9.0909090909091e-05,9.0909090909091e-05
0.0,0.01834710743801653,8.264462809917356e-05,0.00033057851239669424,0.18300275482093664,0.3035812672176303,0.006859504132231402,0.46027548209366304,0.01942148760330577,0.00801652892561983,8.264462809917356e-05,0.0
8.264462809917356e-05,0.0019834710743801653,0.006694214876033057,0.003030303030303033,0.03228099173553718,0.35386225895316764,0.006801652892561981,0.5762479338842988,0.0028925619834710746,0.01604132231404959,0.0,8.264462809917361e-05
0.0021212121212121214,0.026999999999999986,0.0,0.057777777777777775,0.014945454545454545,0.38770808080808045,0.0011000000000000003,0.468250505050505,0.03582727272727272,0.005069696969696971,0.0,0.00020000000000000012
8.264462809917356e-05,0.02119559228650136,0.00016528925619834712,0.00016528925619834712,0.023746556473829186,0.07109917355371903,0.08204775022956842,0.5599357208448129,0.2111652892561985,0.03006611570247931,0.00016528925619834712,0.00016528925619834712
0.0021212121212121214,0.0036088154269972457,0.0021212121212121214,0.00016528925619834712,0.20511570247933902,0.3880413223140491,0.00278236914600551,0.3804986225895308,0.008815426997245175,0.0032782369146005536,0.0,0.003451790633608818
0.11332323232323226,0.019636363636363632,0.000272727272727273,0.000181818181818182,0.00727272727272727,0.2732424242424239,0.003212121212121212,0.5364949494949499,0.027272727272727264,0.01881818181818181,9.0909090909091e-05,0.000181818181818182
0.00025619834710743813,0.022415977961432486,0.00017355371900826456,0.00319559228650138,0.01570247933884298,0.07572176308539945,0.009537190082644633,0.6410936639118469,0.1653213957759413,0.011972451790633613,0.0,0.054609733700642794
0.002460055096418733,0.011347107438016533,9.090909090909092e-05,0.005151515151515154,0.006859504132231402,0.29435812672176215,0.06130394857667586,0.5755555555555555,0.03808264462809914,0.00462534435261708,8.264462809917356e-05,8.264462809917356e-05
0.00016528925619834712,0.043553719008264484,0.0021212121212121214,0.002203856749311295,0.0010991735537190083,0.21312672176308578,0.003030303030303033,0.6397245179063373,0.060517906336088195,0.03429201101928374,0.0,0.00016528925619834712
8.264462809917356e-05,0.028617079889807148,0.0,0.00024793388429752067,0.0792653810835629,0.09558402203856746,0.010468319559228651,0.5538475665748405,0.205085399449036,0.024212121212121195,0.0024242424242424255,0.00016528925619834712
0.0,0.0024090909090909093,0.00019090909090909108,0.004636363636363638,0.19369696969696987,0.31263030303030304,0.11121111111111105,0.35192525252525186,0.012927272727272735,0.0101,9.0909090909091e-05,0.000181818181818182
0.11111111111111105,0.031112121212121195,0.000181818181818182,9.0909090909091e-05,0.005090909090909093,0.07197272727272723,0.0006363636363636365,0.550237373737374,0.20013333333333339,0.02572727272727271,0.000272727272727273,0.003433333333333336
0.0021212121212121214,0.001900826446280992,0.00018181818181818183,0.00018181818181818183,0.060421487603305825,0.35129201101928326,0.003195592286501378,0.5752782369146013,0.0005785123966942149,0.0012396694214876034,0.003030303030303033,0.0005785123966942149
0.00024793388429752067,0.03544628099173554,8.264462809917356e-05,8.264462809917356e-05,0.01278236914600551,0.2510936639118459,0.007247933884297518,0.6347107438016537,0.040548209366391155,0.014396694214876032,0.003360881542699727,0.0
8.264462809917356e-05,0.024785123966942144,0.056730945821854915,0.0,0.027528925619834686,0.27768044077134924,0.001041322314049587,0.5740955004591375,0.01783471074380164,0.019972451790633606,0.00024793388429752067,0.0
8.264462809917356e-05,0.019617079889807147,0.0,0.00016528925619834712,0.0036556473829201116,0.1435711662075302,0.010490358126721762,0.5763269054178155,0.05889807162534436,0.18711019283746563,0.0,8.264462809917356e-05
9.0909090909091e-05,0.08799696969696964,0.000363636363636364,9.0909090909091e-05,0.0017272727272727275,0.23647878787878823,0.006818181818181816,0.5414949494949503,0.11792929292929287,0.0013636363636363637,0.0022212121212121217,0.003424242424242427
0.002581267217630854,0.031826446280991724,0.0002479338842975207,0.00016528925619834712,0.0012396694214876034,0.2598016528925617,0.0028650137741046836,0.5703489439853086,0.03317079889807161,0.019809917355371888,0.07786042240587698,8.264462809917361e-05
0.00037272727272727305,0.12002020202020193,9.0909090909091e-05,0.0,0.0073636363636363595,0.16107777777777807,0.0013636363636363642,0.6730747474747483,0.03075757575757574,0.0024545454545454545,0.003424242424242427,0.0
9.090909090909092e-05,0.0028925619834710746,0.0,0.00016528925619834712,0.16754820936639137,0.3606804407713494,0.005730027548209364,0.44090082644628026,0.013966942148760328,0.004820936639118457,0.003030303030303033,0.00017355371900826448
0.00017355371900826448,0.020804407713498615,0.0031129476584022065,0.0052341597796143275,0.013719008264462807,0.2832754820936633,0.00942148760330579,0.6143360881542709,0.023498622589531674,0.021925619834710735,0.00017355371900826448,0.004325068870523417
0.0,0.004738292011019283,0.0,0.00016528925619834717,0.04413223140495869,0.6112121212121221,0.05452708907254364,0.28095500459136785,0.0036088154269972457,0.00033057851239669424,0.0002479338842975207,8.264462809917356e-05
0.00017355371900826448,0.029920110192837454,0.000256198347107438,0.005151515151515154,0.006636363636363634,0.2747603305785119,0.004179063360881543,0.6273636363636365,0.0332479338842975,0.015280991735537187,0.0,0.003030303030303033
0.00016528925619834712,0.025644628099173537,0.004325068870523416,0.0,0.0006611570247933885,0.05932782369146012,0.0009173553719008264,0.6620633608815437,0.1633516988062445,0.02884297520661155,8.264462809917356e-05,0.05461799816345271
0.00024793388429752067,0.001016528925619835,0.054609733700642794,9.090909090909092e-05,0.025862258953168037,0.38561983471074346,0.0004958677685950414,0.5204233241505968,0.007280991735537187,0.004104683195592289,8.264462809917356e-05,0.00016528925619834712
0.00016528925619834723,0.0041873278236914625,0.0004132231404958678,0.00016528925619834712,0.07043801652892562,0.5312947658402206,0.0010165289256198347,0.3125252525252516,0.0004958677685950413,0.0788769513314968,0.00025619834710743824,0.00016528925619834712
0.0,0.019008264462809902,0.00016528925619834712,0.00024793388429752067,0.0006611570247933885,0.09950413223140481,0.0014049586776859505,0.6515702479338854,0.0463636363636364,0.17895316804407724,0.0021212121212121214,0.0
0.0,0.001247933884297521,0.00017355371900826448,0.002203856749311295,0.06566942148760327,0.6049862258953177,0.05485766758494034,0.2529550045913686,0.0075206611570247895,0.0071900826446280935,8.264462809917356e-05,0.0031129476584022065
0.0,0.013636363636363632,8.264462809917356e-05,0.0,0.2056942148760332,0.3685895316804404,0.013520661157024789,0.3947024793388416,0.0004958677685950413,0.00024793388429752067,0.003030303030303033,0.0
0.00020000000000000004,0.027555555555555583,0.00010000000000000006,0.11111111111111105,0.0007000000000000002,0.06661111111111105,0.0006000000000000002,0.5471555555555547,0.19916666666666655,0.046200000000000005,0.0004000000000000002,0.00020000000000000012
0.0,0.020046831955922856,0.003030303030303033,0.002203856749311295,0.1711845730027549,0.29371625344352553,0.0018264462809917358,0.4674628099173548,0.028793388429752056,0.01165289256198348,8.264462809917356e-05,0.0
0.00033057851239669424,0.0050137741046831965,0.0,0.002369146005509642,0.26160330578512375,0.3506556473829197,0.005333333333333334,0.3595371900826438,0.0010165289256198347,0.013884297520661157,0.0,0.000256198347107438
0.003030303030303033,0.04099724517906337,0.0,0.00319559228650138,0.005573002754820937,0.20284573002754855,0.0009586776859504135,0.6381900826446291,0.07087052341597798,0.027644628099173535,0.0,0.006694214876033057
0.00016528925619834712,0.009283746556473835,0.003030303030303033,0.0024600550964187333,0.17614325068870523,0.28465564738291943,0.0004380165289256199,0.47402754820936605,0.033432506887052335,0.015702479338842973,0.00016528925619834712,0.0004958677685950413
0.004325068870523417,0.04768595041322315,0.0,0.004573002754820936,0.022148760330578506,0.07297520661157017,0.0005785123966942149,0.6813590449954097,0.1463544536271811,0.01983471074380164,0.00016528925619834712,0.0
8.264462809917356e-05,0.0014049586776859505,0.00016528925619834712,8.264462809917356e-05,0.03377410468319559,0.6057575757575767,0.0003305785123966943,0.3543801652892548,0.0009090909090909091,0.002947658402203857,8.264462809917361e-05,8.264462809917356e-05
9.0909090909091e-05,0.01802727272727272,0.000181818181818182,0.0,0.11620202020202014,0.06965454545454541,0.001181818181818182,0.5501313131313137,0.21099696969696977,0.029745454545454526,0.0033333333333333357,0.000454545454545455
8.264462809917356e-05,0.04267217630853998,0.00016528925619834712,8.264462809917356e-05,0.005977961432506887,0.24245179063360914,0.0004958677685950413,0.6498622589531693,0.03567493112947657,0.020330578512396686,0.002203856749311295,0.0
0.004325068870523417,0.054013774104683214,0.004242424242424243,0.0023774104683195597,0.0005785123966942149,0.1981983471074384,0.009669421487603311,0.650853994490359,0.05369972451790633,0.021702479338842968,0.00016528925619834717,0.00017355371900826456
0.11120202020202014,0.03735454545454543,0.0021212121212121214,0.0023030303030303037,0.0056060606060606075,0.05797272727272727,0.00737272727272727,0.5472494949494955,0.21262727272727297,0.016190909090909086,0.0,0.0
0.00010000000000000006,0.22524444444444428,0.0047666666666666664,0.006966666666666671,0.0008111111111111114,0.03445555555555561,0.016844444444444454,0.5442555555555553,0.05278888888888891,0.11111111111111105,0.0025444444444444447,0.00011111111111111116
8.264462809917356e-05,0.00033057851239669424,0.00016528925619834712,0.007272727272727276,0.27211570247933875,0.3950688705234155,0.00262534435261708,0.312936639118456,0.0004132231404958678,0.006694214876033055,0.0021212121212121214,0.00017355371900826448
0.002203856749311295,0.007107438016528926,0.0,8.264462809917356e-05,0.037873278236914595,0.6018484848484856,0.0029724517906336094,0.3321818181818171,0.0008264462809917355,0.011377410468319563,0.003360881542699727,0.00016528925619834723
8.264462809917356e-05,0.022231404958677682,0.0032782369146005536,8.264462809917356e-05,0.009834710743801652,0.2644269972451786,0.01382920110192838,0.6190413223140506,0.039035812672176304,0.025870523415977946,8.264462809917356e-05,0.002203856749311295
8.264462809917356e-05,0.021236914600550955,0.00440771349862259,8.264462809917356e-05,0.0010743801652892562,0.2334077134986228,0.0005785123966942149,0.6517630853994502,0.05132506887052343,0.03587603305785123,8.264462809917356e-05,8.264462809917356e-05
0.00016528925619834712,0.020451790633608826,0.002294765840220386,0.00016528925619834712,0.00892561983471074,0.2874435261707983,0.0021212121212121214,0.6177272727272732,0.04133057851239672,0.017005509641873272,0.002369146005509642,0.0
0.0,0.009209366391184576,0.002203856749311295,0.003030303030303033,0.019752066115702467,0.2854159779614317,0.0,0.6274132231404963,0.02578512396694213,0.027024793388429738,0.00016528925619834712,0.0
0.0004958677685950413,0.16775665748393043,0.0023774104683195593,0.0023333333333333344,0.00024793388429752067,0.07169696969696968,0.06184940312213039,0.578558310376493,0.09006703397612492,0.021586776859504123,0.003030303030303033,0.0
0.004325068870523417,0.010137741046831954,0.0021212121212121214,8.264462809917356e-05,0.03074380165289256,0.3816253443526165,0.054692378328741964,0.5028558310376484,0.0057300275482093654,0.007438016528925617,8.264462809917356e-05,0.00016528925619834717
0.00010000000000000006,0.026629629629629656,0.00020000000000000012,0.11111111111111105,0.0009000000000000004,0.06798888888888889,0.01517777777777778,0.6451592592592585,0.05055555555555559,0.08207777777777768,0.0,0.00010000000000000006
8.264462809917361e-05,0.014636363636363628,0.0004132231404958679,0.0002479338842975207,0.020057851239669418,0.38307713498622536,0.015757575757575755,0.5546804407713514,0.006363636363636361,0.004683195592286503,0.0,0.0
0.00440771349862259,0.020633608815426994,0.004242424242424243,0.00033057851239669424,0.028898071625344333,0.3080440771349857,0.0008264462809917355,0.5933333333333339,0.034187327823691445,0.002809917355371901,0.00016528925619834712,0.0021212121212121214
0.0003388429752066117,0.005931129476584022,0.00319559228650138,0.00016528925619834712,0.007793388429752063,0.05461983471074387,0.0018181818181818184,0.645561983471075,0.2505206611570249,0.02768595041322312,0.0,0.002369146005509642
0.0,0.03054545454545452,0.0,8.264462809917356e-05,0.001487603305785124,0.10758677685950398,0.0010165289256198347,0.6534710743801659,0.18881267217630876,0.01683195592286501,0.0,0.00016528925619834712
0.00025619834710743813,0.17193663911845739,0.00319559228650138,0.0031129476584022065,0.005096418732782368,0.09433333333333327,0.001016528925619835,0.6478953168044086,0.048564738292011,0.022140495867768582,0.00024793388429752067,0.002203856749311295
0.0003305785123966943,0.031900826446280985,8.264462809917356e-05,8.264462809917356e-05,0.020247933884297513,0.09942148760330569,0.00942148760330579,0.6344352617079909,0.19630853994490374,0.007603305785123963,0.00016528925619834712,0.0
0.0,0.09306427915518821,0.003030303030303033,0.0,0.0010743801652892562,0.08436914600550961,0.0009090909090909091,0.6483195592286511,0.1486574839302114,0.018371900826446286,0.0,0.002203856749311295
0.003121212121212124,0.0018264462809917358,0.0032038567493112976,0.002203856749311295,0.04645179063360883,0.6101570247933894,0.001090909090909091,0.32733608815426896,0.0006611570247933885,0.001578512396694215,0.0022865013774104686,8.264462809917356e-05
0.0,0.049851515151515126,0.0021212121212121214,0.00010000000000000007,0.11220202020202014,0.08980909090909084,0.0006909090909090913,0.5473070707070711,0.03203939393939393,0.16560606060606073,9.0909090909091e-05,0.000181818181818182
0.0034435261707989008,0.025074380165289234,0.00017355371900826448,0.004407713498622589,0.0005785123966942149,0.2291597796143253,0.0002727272727272728,0.6497796143250696,0.06249311294765844,0.01913498622589531,0.0022865013774104686,0.00319559228650138
8.264462809917356e-05,0.029140495867768564,0.00016528925619834712,0.00016528925619834712,0.0014049586776859505,0.11069696969696954,0.0004958677685950413,0.6371074380165298,0.041680440771349886,0.1785647382920111,0.00016528925619834712,0.00033057851239669424
0.0,0.006528925619834708,0.00016528925619834712,0.00016528925619834723,0.020008264462809896,0.371234159779614,0.0008264462809917357,0.5961900826446297,0.004269972451790636,0.00035537190082644637,0.00016528925619834712,9.0909090909091e-05
9.0909090909091e-05,0.034837465564738296,0.006308539944903585,0.00024793388429752067,0.008024793388429749,0.23595867768595066,0.00033057851239669424,0.6483526170798906,0.039305785123966895,0.023347107438016504,0.00319559228650138,0.0
0.057557392102846654,0.0009090909090909092,0.0002479338842975207,0.002203856749311295,0.25873002754820934,0.40044077134986183,0.0024517906336088157,0.2751450872359961,0.0008264462809917355,0.0011570247933884298,0.00016528925619834712,0.00016528925619834717
0.00017355371900826456,0.005512396694214876,0.00016528925619834712,8.264462809917356e-05,0.0177961432506887,0.2908457300275475,0.0140495867768595,0.6223691460055102,0.029118457300275475,0.015561983471074377,0.0021212121212121214,0.002203856749311295
0.00042148760330578517,0.008016528925619831,0.0,0.002203856749311295,0.030658402203856735,0.6204352617079897,0.0,0.32546556473829075,0.0057382920110192834,0.0045179063360881585,0.00033884297520661165,0.002203856749311295
