Cluster_1_Reward,Cluster_2_Reward,Cluster_3_Reward,Cluster_4_Reward,Cluster_5_Reward,Cluster_6_Reward,Cluster_7_Reward,Cluster_8_Reward,Cluster_9_Reward,Cluster_10_Reward,Cluster_11_Reward,Cluster_12_Reward
0.0031129476584022065,0.03568870523415979,0.0003388429752066117,0.00017355371900826456,0.010336088154269975,0.10767768595041312,0.007024793388429748,0.6846097337006435,0.1505555555555557,0.007044077134986223,8.264462809917356e-05,0.0
0.0021212121212121214,0.017603305785123955,0.006528925619834711,0.0,0.021289256198347112,0.2623415977961429,0.0010743801652892562,0.6418732782369156,0.04531680440771355,0.01545454545454545,8.264462809917356e-05,0.0
8.264462809917356e-05,0.01806611570247933,0.0,8.264462809917356e-05,0.020849586776859518,0.0731818181818182,0.0004958677685950413,0.652011019283748,0.2324931129476585,0.009776859504132231,0.006363636363636365,0.0
8.264462809917361e-05,0.010055096418732779,8.264462809917356e-05,0.07786042240587698,0.08353719008264468,0.5251212121212124,0.0004132231404958678,0.3425555555555544,0.005977961432506886,0.0005785123966942149,0.0031129476584022065,0.004325068870523417
0.0031129476584022065,0.032388429752066114,0.004325068870523416,0.00024793388429752067,0.4992176308539941,0.3090909090909086,0.00033057851239669424,0.4392589531680437,0.023754820936639106,0.008347107438016527,0.0004297520661157027,0.0004214876033057852
0.00033057851239669424,0.00215702479338843,0.05868686868686868,8.264462809917356e-05,0.11942809917355375,0.33875482093663867,8.264462809917356e-05,0.5501588613406806,0.0009256198347107438,0.0007685950413223142,0.00319559228650138,0.002203856749311295
0.00016528925619834712,0.029245179063360854,0.0,0.002369146005509642,0.023140495867768607,0.30169696969696935,0.003195592286501378,0.6231487603305788,0.024889807162534427,0.007024793388429748,0.0,0.0
0.00016528925619834712,0.02178787878787878,0.00016528925619834712,0.002203856749311295,0.042578512396694225,0.2927713498622585,0.0032286501377410473,0.560459136822774,0.03580440771349861,0.008198347107438013,0.05772268135904501,0.0022865013774104686
8.264462809917356e-05,0.002834710743801653,0.002369146005509642,0.00033057851239669424,0.06764738292011023,0.30029201101928293,0.0035261707988980743,0.6081955922865019,0.046611570247933894,0.007107438016528922,8.264462809917356e-05,0.00440771349862259
0.0032038567493112976,0.011168044077134991,0.0021212121212121214,0.005399449035812674,0.06379063360881546,0.37121854912763974,0.0009421487603305787,0.5510266299357215,0.01878512396694215,0.01006611570247934,0.003030303030303033,0.00025619834710743813
0.000256198347107438,0.018228650137741033,0.0,0.00025619834710743813,0.024135537190082643,0.24893939393939424,0.007471074380165286,0.6424380165289267,0.05804683195592288,0.008305785123966937,0.004242424242424243,0.00319559228650138
0.002203856749311295,0.012146005509641875,0.007355371900826449,0.00025619834710743813,0.03148650137741048,0.249856749311295,0.006663911845730028,0.6286280991735541,0.05886776859504135,0.017460055096418722,0.00016528925619834712,0.005151515151515154
0.0,0.012299999999999998,0.0083,0.11111111111111105,0.009613333333333331,0.28683333333333383,0.0143,0.47521111111111153,0.022366666666666674,0.0115,0.054544444444444465,0.00010000000000000006
8.264462809917356e-05,0.1953911845730029,0.0033691460055096443,0.003030303030303033,0.010798898071625339,0.11006887052341588,0.007157024793388427,0.6283746556473837,0.024672176308539927,0.02145454545454544,0.0003388429752066116,8.264462809917356e-05
0.0004958677685950413,0.02467768595041321,0.004498622589531681,0.0,0.004396694214876032,0.12137190082644614,0.011625344352617084,0.6348209366391191,0.19621487603305798,0.0014297520661157026,9.0909090909091e-05,0.0032038567493112976
0.0,0.02590000000000002,0.0,0.0003000000000000002,0.025760000000000012,0.08353333333333329,0.016500000000000004,0.5347222222222218,0.21873333333333317,0.11111111111111105,0.0,0.0
0.0,0.021292011019283723,0.005151515151515154,0.00016528925619834712,0.022006611570247938,0.07594214876033055,0.009338842975206615,0.655096418732783,0.206757575757576,0.018314049586776848,0.0,8.264462809917361e-05
0.00024793388429752067,0.050495867768595076,0.0,0.0,0.02036363636363637,0.051019283746556524,0.0011570247933884298,0.6493939393939404,0.23539944903581278,0.004848484848484848,8.264462809917356e-05,8.264462809917356e-05
8.264462809917361e-05,0.004986225895316805,0.0002479338842975207,0.0,0.12233608815427006,0.7768595041322324,0.0004132231404958678,0.16749311294765884,0.0012396694214876034,0.004738292011019283,8.264462809917356e-05,0.00016528925619834712
0.0,0.18908539944903605,0.08908080808080812,8.264462809917356e-05,0.0016198347107438016,0.07342148760330579,0.007198347107438013,0.5681643709825539,0.05081818181818183,0.02115702479338842,0.00033057851239669424,8.264462809917356e-05
0.0023774104683195597,0.0034958677685950415,8.264462809917356e-05,0.0023774104683195597,0.01851239669421488,0.3126418732782364,0.016088154269972448,0.6090385674931139,0.030426997245179048,0.016520661157024795,0.00025619834710743813,0.0
0.0,0.028677685950413194,0.002203856749311295,8.264462809917356e-05,0.17118824609733707,0.08680440771349843,0.0012396694214876034,0.6519559228650148,0.15674012855831057,0.010909090909090917,0.0,0.00024793388429752067
0.0,0.009622589531680447,9.0909090909091e-05,0.00033057851239669424,0.4793168044077131,0.31261432506887,0.0015785123966942153,0.46511845730027485,0.022435261707988964,0.016446280991735535,0.0003305785123966943,0.00024793388429752067
0.0022865013774104686,0.000743801652892562,0.005363636363636367,8.264462809917356e-05,0.1097707988980718,0.43104224058769475,0.00033884297520661165,0.4475573921028459,0.0036556473829201116,0.06947750229568411,0.00016528925619834712,8.264462809917356e-05
0.00024793388429752067,0.012523415977961434,0.00016528925619834712,8.264462809917356e-05,0.09223801652892566,0.37558953168044035,0.0009173553719008264,0.567137741046834,0.0,0.004986225895316806,0.002294765840220386,0.0031129476584022065
0.0032782369146005536,0.016355371900826438,0.0,0.003286501377410471,0.014501377410468318,0.08862809917355365,0.012975206611570244,0.6372176308539954,0.048746556473829195,0.18415977961432511,0.00017355371900826456,0.0
0.0,0.18471900826446291,0.002203856749311295,0.0,0.006479338842975206,0.10180991735537177,0.001487603305785124,0.6492011019283754,0.037140495867768575,0.020876033057851223,8.264462809917356e-05,0.00016528925619834712
9.0909090909091e-05,0.13856565656565653,0.0,0.0,0.007636363636363632,0.2813333333333328,0.0014545454545454549,0.5334949494949504,0.037818181818181786,0.002090909090909091,0.0023333333333333344,9.0909090909091e-05
0.004573002754820937,0.013719008264462802,0.0022865013774104686,0.0,0.06525619834710744,0.3983746556473826,0.00024793388429752067,0.5501928374655664,0.0010743801652892562,0.0013223140495867772,0.0004132231404958679,0.004490358126721764
0.00024793388429752067,0.009173553719008264,0.060808080808080804,0.0,0.008099173553719008,0.11264462809917344,0.0004958677685950413,0.6438842975206622,0.1445087235996328,0.024765840220385655,0.00024793388429752067,0.00033057851239669424
0.0021212121212121214,0.020228650137741045,0.0,0.00016528925619834712,0.03247382920110194,0.292209366391184,0.006942148760330575,0.6197796143250696,0.03662534435261706,0.004931129476584021,0.0032782369146005536,0.0021212121212121214
8.264462809917356e-05,0.013884297520661152,8.264462809917361e-05,0.00016528925619834712,0.10193388429752077,0.3597796143250685,0.004212121212121214,0.5615812672176324,0.0029559228650137743,0.013413223140495862,0.0021212121212121214,0.005316804407713501
0.11120202020202014,0.023227272727272708,9.0909090909091e-05,0.000181818181818182,0.0020363636363636356,0.23090909090909117,0.014845454545454542,0.5526313131313133,0.05356969696969692,0.007696969696969698,0.0,0.004918181818181821
0.0003388429752066117,0.03192561983471073,0.00016528925619834712,9.0909090909091e-05,0.027922865013774115,0.03616253443526177,0.017575757575757578,0.6506060606060621,0.2146280991735538,0.03624793388429752,0.0021212121212121214,0.00016528925619834712
0.07794306703397616,0.007438016528925617,0.00024793388429752083,0.00016528925619834712,0.111305785123967,0.3931763085399443,0.00033057851239669424,0.47733792470156017,0.0005785123966942149,0.0028650137741046836,8.264462809917356e-05,8.264462809917356e-05
0.00024793388429752067,0.021035812672176288,8.264462809917356e-05,0.00033057851239669424,0.0037024793388429744,0.0884214876033057,0.010000000000000005,0.6512451790633619,0.2079614325068872,0.015809917355371902,0.0032782369146005536,0.0002644628099173554
0.004490358126721762,0.022746556473829203,8.264462809917356e-05,0.0021212121212121214,0.022214876033057857,0.448782369146005,0.012093663911845732,0.46790633608815374,0.027344352617079862,0.006250688705234159,0.00024793388429752067,0.0
0.002203856749311295,0.008760330578512394,0.0,0.004573002754820937,0.10436363636363644,0.6139118457300284,0.0007438016528925619,0.329807162534434,0.0011570247933884298,0.0012396694214876034,0.00016528925619834717,0.00016528925619834712
0.00033057851239669424,0.017818181818181802,0.00024793388429752067,0.0004214876033057852,0.0037024793388429744,0.10991460055096411,0.0004958677685950413,0.6527272727272735,0.2084242424242426,0.00771074380165289,0.00025619834710743813,0.00033057851239669424
8.264462809917356e-05,0.016256198347107433,0.0022865013774104686,8.264462809917356e-05,0.031162534435261714,0.09116528925619823,0.0004958677685950413,0.5570982552800745,0.21042148760330584,0.030834710743801657,0.002203856749311295,0.07794306703397616
0.0022865013774104686,0.0025619834710743803,0.004242424242424243,0.00024793388429752067,0.7332374655647383,0.5354187327823697,0.00997245179063361,0.17533333333333379,0.0004958677685950413,0.007322314049586775,0.0,0.0002479338842975207
0.00025619834710743813,0.009807162534435265,8.264462809917356e-05,0.00016528925619834712,0.7609366391184572,0.5535426997245189,0.00033057851239669424,0.16033608815427025,0.002947658402203857,0.0006033057851239671,8.264462809917356e-05,8.264462809917356e-05
8.264462809917356e-05,0.015170798898071637,0.0022865013774104686,0.00024793388429752067,0.004165289256198346,0.10674380165289245,0.005011019283746557,0.6489531680440778,0.2097603305785126,0.007060606060606057,8.264462809917356e-05,0.0031129476584022065
0.0,0.006151515151515157,0.003460055096418736,0.0001735537190082646,0.7727382920110195,0.42291184573002705,0.007132231404958674,0.22112855831037703,0.00041322314049586787,0.007793388429752064,0.05469237832874197,0.00016528925619834712
0.00481818181818182,0.03199090909090907,0.11120202020202014,9.0909090909091e-05,0.00229090909090909,0.060524242424242425,0.006090909090909092,0.5533979797979802,0.056666666666666636,0.172178787878788,0.0022212121212121217,0.0
0.0,0.0036914600550964193,0.00016528925619834717,0.00025619834710743824,0.5410402203856746,0.3814573002754817,0.0035261707988980743,0.40171625344352546,0.0021487603305785125,0.007198347107438015,0.002203856749311295,0.004407713498622591
8.264462809917356e-05,0.04906611570247934,0.0031129476584022065,0.00016528925619834712,0.024991735537190085,0.2492672176308543,0.009338842975206617,0.6377134986225906,0.04122038567493114,0.0008512396694214876,0.00025619834710743813,0.0
0.0031129476584022065,0.028928374655647366,0.00024793388429752067,0.0,0.2203232323232323,0.07991735537190076,0.00033057851239669424,0.5847153351698813,0.19758402203856787,0.026393939393939372,0.0,8.264462809917356e-05
0.0024159779614325067,0.02931404958677685,0.0,8.264462809917356e-05,0.05119449035812672,0.11177685950413219,0.0004958677685950413,0.5646740128558315,0.19096418732782372,0.0034710743801652896,0.07819100091827369,0.00033057851239669424
0.002369146005509642,0.004239669421487603,0.057557392102846654,0.002369146005509642,0.004859504132231404,0.09234710743801644,0.00025619834710743813,0.6544903581267227,0.17431588613406795,0.0100633608815427,0.00025619834710743813,0.0
0.00016528925619834712,0.033666666666666685,0.0,9.0909090909091e-05,0.026997245179063368,0.23368044077135014,0.0011570247933884298,0.6375482093663922,0.060421487603305804,0.023628099173553713,0.0,0.0
0.0052341597796143275,0.21771625344352633,0.00319559228650138,0.0,0.002591735537190082,0.09880716253443515,0.00033057851239669424,0.6408815426997255,0.02393939393939393,0.0035702479338842975,0.00024793388429752067,0.005151515151515154
0.000181818181818182,0.1203838383838383,9.090909090909092e-05,0.0024242424242424255,0.02367272727272727,0.14150505050505066,0.010727272727272736,0.48580808080808036,0.21548484848484875,0.012333333333333335,0.002424242424242425,0.000181818181818182
0.0,0.031674931129476565,8.264462809917356e-05,0.00016528925619834717,0.023371900826446284,0.1108374655647382,0.012947658402203865,0.6321845730027561,0.19695867768595055,0.006719008264462807,0.0,8.264462809917361e-05
0.00042148760330578533,0.013553719008264456,0.00319559228650138,0.005151515151515154,0.13234049586776864,0.39337465564738255,0.002203856749311295,0.5213911845730034,0.001900826446280992,0.009173553719008269,0.0021212121212121214,0.0002479338842975207
0.0,0.023939393939393934,9.0909090909091e-05,0.05444444444444444,0.045224242424242424,0.30216060606060613,0.1156565656565656,0.4671171717171713,0.015775757575757575,0.004663636363636363,0.0,0.0
0.00440771349862259,0.01351790633608816,8.264462809917356e-05,0.003030303030303033,0.04350413223140496,0.27855647382920057,0.0006611570247933884,0.6444628099173564,0.036330578512396676,0.0033305785123966944,8.264462809917356e-05,0.0
0.0022865013774104686,0.02151515151515149,0.0,0.00033057851239669424,0.002314049586776859,0.11289256198347097,0.009256198347107442,0.6408815426997257,0.21044077134986247,0.0015702479338842977,0.0,0.0
0.002369146005509642,0.009311294765840215,8.264462809917356e-05,0.00033057851239669435,0.09418181818181823,0.4030027548209362,0.001487603305785124,0.5466391184573006,0.0025619834710743808,0.000578512396694215,0.0,0.0
0.05469237832874197,0.0189504132231405,0.005482093663911847,8.264462809917356e-05,0.07428099173553723,0.2919201101928369,0.0009090909090909091,0.5518640955004596,0.03494214876033057,0.014214876033057848,0.00016528925619834712,0.00024793388429752067
8.264462809917356e-05,0.03465564738292011,0.00017355371900826448,0.0004132231404958678,0.03201101928374657,0.06222314049586786,0.0012644628099173557,0.654724517906337,0.2053608815426999,0.022396694214876015,0.007272727272727276,0.0
8.264462809917361e-05,0.006942148760330576,0.0022865013774104686,0.003030303030303033,0.11137520661157031,0.36052066115702425,0.0007933884297520663,0.5204067952249768,0.05934802571166208,0.0006611570247933885,0.003121212121212124,0.003030303030303033
0.0004958677685950413,0.023553719008264452,9.090909090909092e-05,8.264462809917356e-05,0.12411019283746563,0.49679889807162486,0.0011570247933884298,0.40702479338842906,0.019393939393939384,0.0016776859504132233,0.0021212121212121214,0.0032782369146005536
0.004325068870523417,0.0017355371900826448,0.00026446280991735554,0.0022865013774104686,0.21694214876033047,0.5956170798898083,0.003360881542699727,0.31148760330578407,0.002947658402203857,0.00016528925619834712,0.00016528925619834712,0.00016528925619834712
0.0021212121212121214,0.11627364554637276,0.05469237832874197,0.00016528925619834712,0.004165289256198346,0.09116528925619825,0.0,0.571745638200185,0.13612029384756671,0.0238595041322314,0.00016528925619834712,0.002203856749311295
0.003030303030303033,0.0011570247933884298,0.00319559228650138,0.002203856749311295,0.6799217630853998,0.3759173553719003,0.00016528925619834712,0.34863085399448934,0.008595041322314052,0.011815426997245184,0.002369146005509642,9.0909090909091e-05
0.003203856749311297,0.0534573002754821,0.0002479338842975207,9.0909090909091e-05,0.010798898071625346,0.24146005509641902,0.010000000000000005,0.6464297520661169,0.021975206611570233,0.014044077134986229,0.002203856749311295,0.003030303030303033
8.264462809917356e-05,0.019471074380165276,0.0022865013774104686,0.00016528925619834717,0.08322865013774108,0.32134159779614274,0.015702479338842976,0.5948484848484858,0.009812672176308542,0.004022038567493114,0.002542699724517907,0.0
0.0047666666666666664,0.2104333333333332,0.0,0.00020000000000000012,0.0030799999999999994,0.055733333333333385,0.02650000000000002,0.559222222222222,0.03083333333333335,0.11111111111111105,0.0,0.00010000000000000006
8.264462809917356e-05,0.0036088154269972453,0.004325068870523417,0.0,0.5592903581267219,0.5950964187327834,0.00024793388429752067,0.1889724517906341,0.0012727272727272728,0.0004958677685950413,0.0031212121212121236,0.003030303030303033
9.090909090909092e-05,0.01053719008264463,0.0,0.00024793388429752067,0.051449035812672184,0.3170192837465557,0.0017107438016528928,0.6174655647382922,0.022928374655647378,0.011212121212121215,0.00024793388429752067,0.00016528925619834712
0.00024793388429752067,0.027650137741046816,0.0,0.0004132231404958678,0.004628099173553718,0.46505509641873244,0.000603305785123967,0.45592286501377355,0.02694214876033055,0.014983471074380162,0.00016528925619834712,0.006363636363636365
0.0,0.024801652892561973,0.00025619834710743813,8.264462809917356e-05,0.012573002754820945,0.30351515151515096,0.0011570247933884298,0.6319008264462819,0.017796143250688703,0.01583471074380165,0.0,0.00016528925619834712
0.0021212121212121214,0.0012561983471074383,0.00016528925619834717,0.00017355371900826456,0.7149564738292014,0.5292534435261714,0.0007685950413223142,0.19949035812672228,0.007225895316804411,0.0010000000000000002,0.0031129476584022065,9.090909090909092e-05
0.11453535353535348,0.01806363636363635,0.00010000000000000006,0.0,0.023189090909090902,0.09184545454545452,0.009606060606060608,0.4598383838383834,0.20543030303030305,0.011996969696969695,0.0777777777777778,0.002524242424242426
0.0021212121212121214,0.19326170798898099,0.00016528925619834712,0.00033057851239669424,0.013128374655647392,0.05034159779614328,0.0005785123966942149,0.6578484848484856,0.06782369146005512,0.018506887052341593,0.0,0.004333333333333334
0.002203856749311295,0.0244159779614325,0.00319559228650138,0.0022865013774104686,0.0011801652892561984,0.0634958677685951,0.0004958677685950413,0.6533140495867776,0.0687300275482094,0.18119283746556483,0.00016528925619834717,8.264462809917356e-05
0.00017355371900826448,0.04326997245179065,0.004325068870523417,8.264462809917356e-05,0.010930027548209367,0.07761157024793382,0.07852157943067035,0.5661726354453634,0.2134214876033061,0.009231404958677681,0.00319559228650138,9.090909090909092e-05
0.0032782369146005536,0.017958677685950414,0.002369146005509642,0.0031212121212121236,0.05532892561983472,0.2924077134986222,0.013388429752066111,0.6063884297520669,0.03342424242424239,0.0014214876033057855,0.000256198347107438,0.006225895316804412
8.264462809917356e-05,0.20396969696969716,0.0021212121212121214,0.00017355371900826448,0.0025454545454545456,0.04613223140495874,0.007132231404958673,0.6612396694214884,0.06082920110192838,0.01724517906336087,0.0,0.00016528925619834712
0.00024793388429752067,0.016446280991735528,0.00016528925619834712,0.00024793388429752067,0.02406611570247934,0.2526721763085399,8.264462809917356e-05,0.6473278236914609,0.06316804407713501,0.006556473829201101,0.004325068870523416,0.00016528925619834712
0.0,0.01446280991735537,0.00449862258953168,0.003030303030303033,0.042917906336088135,0.36388154269972417,0.0010743801652892562,0.5953856749311313,0.0018181818181818184,0.0005206611570247935,0.0,0.0
0.00016528925619834712,0.0008264462809917355,0.0022865013774104686,0.0,0.11769256198347111,0.3520771349862254,0.0066115702479338815,0.5816749311294784,0.005234159779614324,0.0034435261707989008,0.00016528925619834712,0.005482093663911847
0.005506887052341601,0.038834710743801626,0.00024793388429752067,0.0031129476584022065,0.0030314049586776855,0.06895867768595045,0.012694214876033061,0.5740128558310381,0.21662258953168048,0.07865381083562904,0.00018181818181818192,9.0909090909091e-05
0.00016528925619834723,0.006785123966942146,0.0022947658402203857,0.0,0.08147768595041331,0.5414820936639126,0.003608815426997248,0.4045013774104674,0.0009173553719008268,0.002790633608815427,0.006151515151515157,0.002203856749311295
0.00028181818181818207,0.016869696969696972,0.0,0.005666666666666669,0.07271515151515157,0.3808898989898989,9.0909090909091e-05,0.4708383838383835,0.03133333333333334,0.00990909090909091,0.05462626262626263,0.003524242424242427
8.264462809917356e-05,0.01619834710743801,0.00033057851239669424,0.0021212121212121214,0.021752066115702486,0.24168044077135012,0.0015702479338842977,0.6507438016528938,0.07652892561983471,0.0028925619834710746,0.0,8.264462809917356e-05
0.0,0.0007438016528925619,0.0022865013774104686,0.006363636363636365,0.19167272727272716,0.34517630853994447,0.004506887052341598,0.4978778696051414,0.0649127640036731,0.009429752066115708,8.264462809917356e-05,0.00016528925619834712
0.00016528925619834712,0.003801652892561984,0.0,0.002203856749311295,0.02406611570247934,0.10573002754820923,0.0008264462809917355,0.6431955922865025,0.21225895316804416,0.022975206611570227,8.264462809917356e-05,0.00016528925619834712
0.004785123966942148,0.0008264462809917355,0.0,0.0004958677685950413,0.6052011019283746,0.33895316804407666,0.0005785123966942149,0.3404453627180891,0.0004958677685950414,0.01925068870523416,0.07786042240587698,0.00016528925619834712
8.264462809917356e-05,0.007132231404958674,8.264462809917356e-05,0.00016528925619834712,0.08699283746556477,0.5508236914600555,0.003121212121212124,0.3997272727272719,0.0024793388429752068,0.0006611570247933884,0.004242424242424243,0.0004132231404958678
0.004506887052341599,0.0015702479338842977,0.00319559228650138,0.0003305785123966943,0.7242126721763086,0.3643994490358124,0.000603305785123967,0.3060238751147833,0.060119375573921045,0.0005206611570247935,8.264462809917356e-05,0.0
0.002369146005509642,0.001322314049586777,0.0024242424242424242,8.264462809917361e-05,0.07876253443526182,0.40358126721763055,0.0003553719008264464,0.41426262626262556,0.003608815426997248,0.0862157943067034,0.05461799816345273,0.003030303030303033
0.00016528925619834717,0.036942148760330584,0.00016528925619834712,8.264462809917356e-05,0.011570247933884293,0.2526997245179065,0.009586776859504136,0.6469421487603316,0.027134986225895295,0.015702479338842976,0.0021212121212121214,0.004325068870523416
9.0909090909091e-05,0.022316804407713487,0.00017355371900826456,9.0909090909091e-05,0.08001212121212123,0.45750413223140446,0.004600550964187327,0.45123140495867736,0.02409366391184572,0.011322314049586779,0.0,0.0
0.0,0.0008264462809917356,0.003030303030303033,0.07989898989898993,0.09603305785123975,0.40636639118457263,0.0028650137741046836,0.4643296602387501,0.004564738292011019,0.0010743801652892565,0.0003305785123966943,0.0024159779614325067
8.264462809917356e-05,0.028892561983471045,0.002203856749311295,0.003030303030303033,0.028640220385674934,0.08888154269972451,0.006283746556473831,0.6300826446281005,0.19840495867768607,0.027402203856749293,9.0909090909091e-05,0.004415977961432508
0.00016528925619834712,0.004986225895316804,0.00016528925619834717,0.00016528925619834712,0.037950413223140474,0.3668044077134981,0.004242424242424243,0.601542699724519,0.004435261707988981,0.0015702479338842977,8.264462809917356e-05,0.0022865013774104686
0.002203856749311295,0.006942148760330575,0.0002479338842975207,0.0002479338842975207,0.04220826446280992,0.378920110192837,0.009724517906336088,0.5785454545454564,0.0021487603305785125,0.0029146005509641873,0.003030303030303033,0.0
0.05664830119375574,9.0909090909091e-05,0.0021212121212121214,0.0002479338842975207,0.06117575757575756,0.450719926538108,0.001016528925619835,0.46422405876951234,0.0014049586776859505,0.0014297520661157028,8.264462809917356e-05,0.00016528925619834712
0.00024793388429752067,0.17453994490358146,0.0031129476584022065,0.006446280991735538,0.010798898071625346,0.07646556473829196,0.0005785123966942149,0.6462809917355379,0.03304407713498621,0.0530495867768595,0.002294765840220386,8.264462809917356e-05
0.07786042240587698,0.03734435261707991,8.264462809917356e-05,0.00016528925619834712,0.019438016528925624,0.08909917355371884,0.0010743801652892562,0.5660238751147854,0.1977658402203858,0.02119008264462809,0.002203856749311295,0.00024793388429752067
0.0003388429752066116,0.01707988980716252,0.0,0.004325068870523417,0.1781818181818181,0.3658374655647377,0.0009421487603305787,0.542900826446282,0.0009090909090909091,0.00041322314049586776,0.000256198347107438,0.003360881542699727
0.005636363636363639,0.04384545454545452,0.0,0.00019090909090909106,0.0025454545454545448,0.07147272727272723,0.1169595959595959,0.5441555555555564,0.03549696969696967,0.1813333333333334,0.0,0.0
0.0,0.004104683195592287,8.264462809917356e-05,0.00319559228650138,0.15726280991735536,0.38344077134986193,0.0028732782369146007,0.5478236914600562,0.0005785123966942149,0.0016528925619834715,8.264462809917356e-05,0.0
0.0,0.013542699724517911,0.0002561983471074381,8.264462809917356e-05,0.021983471074380166,0.3084049586776852,0.001710743801652893,0.6045730027548211,0.03479614325068867,0.028699724517906335,0.0,8.264462809917356e-05
0.000256198347107438,0.01909090909090909,0.00016528925619834712,0.0,0.0405190082644628,0.44814600550964145,0.009030303030303026,0.45628099173553693,0.04255922865013774,0.007548209366391183,0.002203856749311295,0.00024793388429752067
0.0,0.013553719008264457,0.0022865013774104686,0.0034435261707989008,0.10869090909090912,0.5168209366391193,0.0005785123966942149,0.40682369146005387,0.006793388429752063,0.007768595041322309,0.0031129476584022065,0.0
0.003533333333333336,0.0038666666666666676,0.0,0.05474444444444447,0.08070222222222226,0.3121555555555561,0.004133333333333334,0.4397000000000004,0.03838888888888889,0.11111111111111105,0.00010000000000000006,0.0034444444444444466
0.00016528925619834712,0.0025619834710743808,0.0,0.00033057851239669424,0.6785564738292008,0.35961432506887014,0.0009917355371900827,0.3904683195592276,0.0006611570247933885,0.0005785123966942149,8.264462809917356e-05,0.002203856749311295
0.0031129476584022065,0.011347107438016538,0.0024517906336088157,0.00016528925619834712,0.00046280991735537234,0.08555371900826436,0.002997245179063361,0.6548236914600564,0.19745730027548236,0.034487603305785104,0.007355371900826449,8.264462809917356e-05
0.0003305785123966943,0.00041322314049586787,0.00024793388429752067,0.0,0.09896418732782374,0.3963911845730024,0.0007438016528925619,0.5607162534435278,0.0022865013774104686,0.0011570247933884302,0.0022865013774104686,8.264462809917356e-05
0.00016528925619834712,0.03160330578512396,0.0,8.264462809917356e-05,0.0006942148760330577,0.08467768595041313,0.0032782369146005536,0.650275482093665,0.15402112029384776,0.021121212121212107,0.05452708907254362,0.0
8.264462809917356e-05,0.01194214876033059,0.0,0.000347107438016529,0.09073388429752069,0.44696418732782306,0.010041322314049594,0.45274380165289174,0.034341597796143236,0.00481542699724518,9.090909090909092e-05,0.006225895316804413
0.003030303030303033,0.02845730027548208,0.002294765840220386,0.0,0.008561983471074381,0.10744628099173549,0.0038567493112947686,0.6354242424242438,0.15369054178145095,0.007958677685950412,0.054535353535353534,0.00024793388429752067
0.0,0.02613774104683193,0.004242424242424243,0.00016528925619834712,0.027946005509641873,0.21622865013774148,0.009859504132231411,0.6374214876033066,0.07760330578512396,0.01498347107438016,0.0032038567493112976,0.0001735537190082646
