Cluster_1_Reward,Cluster_2_Reward,Cluster_3_Reward,Cluster_4_Reward,Cluster_5_Reward,Cluster_6_Reward,Cluster_7_Reward,Cluster_8_Reward,Cluster_9_Reward,Cluster_10_Reward,Cluster_11_Reward,Cluster_12_Reward
0.00035950413223140515,0.02236363636363635,0.002203856749311295,0.0003714876033057853,0.022049586776859514,0.33097796143250635,0.0006611570247933884,0.593388429752067,0.020179063360881547,0.011402203856749312,8.264462809917356e-05,0.003030303030303033
0.008907713498622589,0.018388429752066105,0.0003471074380165291,0.00011983471074380172,0.00994628099173554,0.07937190082644624,0.00033884297520661165,0.6449118457300287,0.15698255280073467,0.0840312213039485,0.00024793388429752067,0.002294765840220386
0.0007250000000000002,0.015200000000000002,0.0,0.0035283333333333317,0.0047850000000000045,0.11089999999999994,0.0006000000000000002,0.5381222222222213,0.19249999999999987,0.021700000000000007,0.11111111111111105,0.003633333333333336
0.0002636363636363638,0.027499999999999997,0.00019090909090909108,0.0001318181818181819,0.045828787878787906,0.3202969696969694,0.0005454545454545455,0.48488585858585814,0.1117656565656565,0.022845454545454544,9.0909090909091e-05,0.0
0.0,0.010044077134986224,0.00016528925619834712,0.003315426997245179,0.005112947658402203,0.242154269972452,0.006867768595041319,0.6483939393939404,0.0537741046831956,0.0326143250688705,0.00017355371900826456,0.0
0.0,0.03573002754820936,0.0,0.00011983471074380172,0.017775482093663916,0.3054545454545449,0.0004132231404958678,0.5782828282828292,0.010936639118457298,0.0565105601469238,0.0,0.00033057851239669424
0.0,0.07967860422405877,0.00024793388429752067,0.0031955922865013774,0.003954545454545456,0.2814738292011012,0.0023333333333333344,0.5593296602387522,0.04539118457300276,0.024162534435261698,0.00033057851239669424,0.0021212121212121214
0.16111111111111104,0.008000000000000002,9.0909090909091e-05,0.0,0.011995454545454549,0.08509090909090905,0.014818181818181828,0.5385555555555565,0.21857575757575776,0.015212121212121217,9.0909090909091e-05,0.000181818181818182
0.0031955922865013774,0.03784022038567493,0.0,0.08333838383838382,0.0015578512396694222,0.07882644628099171,0.0008347107438016531,0.6543911845730039,0.13562442607897177,0.031465564738292,0.000181818181818182,8.264462809917356e-05
0.00011983471074380172,0.008925619834710742,0.0,0.00023966942148760344,0.05859917355371902,0.315316804407713,0.012892561983471069,0.5767493112947667,0.032809917355371886,0.012148760330578523,0.00024793388429752067,0.00024793388429752067
0.0,0.10053259871441689,0.00016528925619834712,0.004753443526170798,0.01555055096418733,0.24015977961432552,0.0005206611570247934,0.5688089990817274,0.04690909090909093,0.028735537190082622,0.0,0.00016528925619834712
0.0,0.030622589531680434,9.090909090909092e-05,0.00011983471074380172,0.0024086776859504142,0.0921019283746556,0.0034683195592286526,0.6513471074380175,0.20757024793388457,0.009933884297520661,0.003030303030303033,9.0909090909091e-05
0.004978333333333333,0.03193333333333335,9.999999999999999e-05,0.07923444444444447,0.0009183333333333338,0.03176666666666668,0.003,0.5420555555555553,0.1799111111111111,0.04130000000000002,0.00011111111111111118,0.11111111111111105
0.0003714876033057852,0.08250780532598717,8.264462809917361e-05,0.0,0.039138016528925644,0.37363911845729986,0.00033057851239669424,0.5061120293847561,0.001,0.0035509641873278266,0.005528925619834714,0.0
0.00023966942148760344,0.02195041322314048,0.0004132231404958679,0.006271349862258953,0.010305785123966944,0.29593939393939345,0.009418732782369143,0.6281542699724523,0.014592286501377406,0.015730027548209374,0.0,0.002203856749311295
0.00042181818181818195,0.02073636363636362,9.0909090909091e-05,0.00790909090909091,0.17596262626262615,0.2823242424242422,0.006454545454545452,0.5269858585858587,0.024284848484848482,0.011569696969696971,0.0,0.000454545454545455
0.003674931129476584,0.01774104683195591,0.05656565656565656,0.00011983471074380172,0.05882685950413222,0.35661432506887014,0.007157024793388425,0.5138613406795223,0.0004958677685950413,0.0012644628099173555,0.003030303030303033,8.264462809917356e-05
0.0,0.021818181818181803,0.0022865013774104686,0.006271349862258953,0.011144628099173555,0.4421212121212115,0.0011570247933884298,0.476005509641873,0.03264462809917353,0.01179063360881543,0.0,0.00016528925619834712
0.0005991735537190086,0.03619283746556474,0.002203856749311295,0.0,0.01693663911845731,0.22787052341597822,0.0033856749311294764,0.649732782369147,0.05019283746556477,0.01471074380165289,0.003360881542699727,0.000256198347107438
0.004777410468319559,0.18397520661157046,0.0032038567493112976,0.0001318181818181819,0.00818870523415978,0.10096694214876024,0.005093663911845729,0.6541349862258964,0.030619834710743792,0.012641873278236921,0.00024793388429752067,8.264462809917356e-05
0.0,0.001900826446280992,0.00016528925619834712,0.0,0.05476446280991735,0.396225895316804,8.264462809917356e-05,0.5484848484848497,0.0014876033057851243,0.01338842975206611,0.0002479338842975207,0.00024793388429752067
0.0033274104683195583,0.0010826446280991736,0.00016528925619834717,0.004513774104683195,0.07493264462809915,0.6087327823691469,0.0004958677685950413,0.31979614325068756,0.002396694214876033,0.010245179063360881,0.0,0.0
0.0047654269972451785,0.001900826446280992,0.0031129476584022065,0.00011983471074380164,0.021965702479338853,0.3843278236914596,0.012809917355371896,0.5745068870523429,0.0034435261707988986,0.0011239669421487604,0.0,0.00025619834710743813
0.00011983471074380172,0.012523415977961432,0.002203856749311295,0.003075757575757576,0.002876033057851241,0.08321487603305777,0.0777777777777778,0.5652249770431597,0.1993663911845733,0.052140495867768595,0.00024793388429752067,0.0031129476584022065
0.0,0.032381481481481504,0.0024333333333333334,0.16111111111111104,0.013774999999999996,0.25206666666666655,0.004492592592592591,0.4638444444444445,0.04329259259259262,0.0031000000000000008,0.0,0.07777777777777775
0.00023966942148760336,0.004617079889807165,0.004325068870523417,0.003075757575757576,0.05904256198347107,0.3773801652892559,0.0008347107438016531,0.5611101928374679,0.0012396694214876034,0.007487603305785121,0.0,0.0
0.00035950413223140515,0.014870523415977971,8.264462809917356e-05,0.00011983471074380172,0.024286501377410487,0.30507713498622524,0.016005509641873278,0.5899449035812682,0.044900826446280975,0.009504132231404958,0.00016528925619834712,0.0022865013774104686
0.00023966942148760336,0.08058769513314967,0.0031129476584022065,0.00013181818181818187,0.044446694214876036,0.5399696969696975,0.0076611570247933835,0.32698806244260703,0.0036556473829201116,0.004269972451790636,0.00016528925619834712,0.002680440771349864
0.004525757575757575,0.019468319559228633,0.00033057851239669424,0.003698898071625345,0.008080853994490359,0.06508264462809916,0.005482093663911848,0.6475206611570258,0.22785399449035823,0.023016528925619822,0.0,0.0
0.0001318181818181819,0.01600550964187327,0.00017355371900826456,0.0031955922865013774,0.05878691460055095,0.360721763085399,0.0021212121212121214,0.5618677685950428,0.0012644628099173555,0.0011239669421487606,0.008567493112947659,0.0053168044077135015
0.0006111570247933887,0.027663911845730006,0.0024600550964187333,0.0032075757575757576,0.01878209366391185,0.07557300275482094,0.009476584022038569,0.6293388429752076,0.2137906336088156,0.023575757575757555,0.002369146005509642,0.00016528925619834712
0.00011983471074380172,0.03823966942148759,9.0909090909091e-05,0.00035950413223140515,0.01941322314049588,0.29266391184572943,0.010931129476584023,0.5899449035812677,0.029393939393939382,0.02263911845730028,0.0002561983471074382,0.0021212121212121214
0.00035950413223140515,0.2007134986225897,0.003360881542699727,0.0,0.0015578512396694222,0.07618457300275479,0.0004132231404958678,0.6544628099173563,0.02946005509641869,0.03349586776859502,0.00025619834710743813,0.00033057851239669424
0.004633608815426997,0.029920110192837447,8.264462809917361e-05,0.00011983471074380172,0.009826446280991738,0.46553719008264405,0.00215702479338843,0.4537465564738287,0.027294765840220364,0.01112396694214877,8.264462809917356e-05,0.0
0.0,0.035338842975206584,0.00016528925619834712,0.0,0.003595041322314051,0.24228650137741078,0.0032782369146005536,0.639603305785125,0.06239944903581268,0.008793388429752063,0.0024600550964187333,0.00319559228650138
0.0048732782369146,0.024661157024793375,8.264462809917356e-05,0.004633608815426997,0.09944816345270886,0.29715151515151467,0.0072809917355371855,0.5665472910927458,0.02615977961432505,0.002892561983471075,0.0,8.264462809917356e-05
0.0035283333333333317,0.018100000000000005,0.0,0.006766666666666663,0.007733333333333336,0.307733333333334,0.0027000000000000006,0.5229333333333326,0.02001111111111112,0.11111111111111105,0.00011111111111111118,0.004866666666666667
0.00011983471074380172,0.03891735537190082,8.264462809917356e-05,0.0003714876033057853,0.0013181818181818188,0.22173002754820964,0.0005041322314049587,0.6537190082644639,0.04041322314049588,0.04002479338842975,8.264462809917356e-05,0.0032782369146005536
0.00037148760330578536,0.019619834710743807,0.0021212121212121214,0.00035950413223140515,0.011911570247933887,0.293561983471074,0.007297520661157021,0.62366391184573,0.023033057851239658,0.021479338842975197,0.00017355371900826456,0.00033057851239669424
0.00011983471074380172,0.015702479338842973,0.0032038567493112976,0.003315426997245179,0.005484435261707988,0.44775206611570184,0.009338842975206617,0.47607162534435227,0.03215702479338842,0.003942148760330578,0.0004380165289256201,0.0052424242424242455
0.0,0.01677685950413222,0.0004132231404958678,0.006271349862258953,0.015538567493112948,0.08454545454545444,0.0036914600550964193,0.6500275482093673,0.1947933884297522,0.03404958677685949,0.0004132231404958678,0.00024793388429752067
0.003435261707988981,0.025090909090909073,0.00016528925619834712,0.00011983471074380172,0.0021570247933884305,0.07823966942148751,0.0006611570247933885,0.5774563820018371,0.21322314049586794,0.01788154269972452,0.005151515151515154,0.07810835629017451
0.004978333333333333,0.011544444444444447,0.0003222222222222224,0.16111111111111104,0.005284444444444444,0.2801444444444451,0.008155555555555557,0.521555555555555,0.03343333333333334,0.022700000000000005,0.0005222222222222225,0.0034333333333333355
0.006990358126721763,0.021157024793388417,0.0,0.0004793388429752069,0.004793388429752067,0.090495867768595,0.0010743801652892562,0.6485123966942156,0.2052066115702481,0.022644628099173537,0.0021212121212121214,0.00033057851239669424
0.00023966942148760328,0.011184573002754817,0.0,0.00011983471074380172,0.05511198347107438,0.394454545454545,0.005738292011019286,0.5370798898071633,0.002617079889807163,0.010504132231404966,8.264462809917356e-05,8.264462809917361e-05
0.0,0.020928374655647366,0.00024793388429752067,0.0,0.0014380165289256204,0.13877777777777778,0.0013305785123966945,0.6530578512396703,0.1701010101010103,0.011534435261707988,0.0,0.003030303030303033
0.0002516528925619836,0.02462258953168042,0.0,0.0075895316804407715,0.001677685950413224,0.26131680440771315,0.0010743801652892562,0.652561983471075,0.034517906336088144,0.014347107438016524,0.00033057851239669424,0.004581267217630854
0.017061666666666656,0.005900000000000001,0.002333333333333333,0.16111111111111104,0.24843333333333328,0.2690555555555562,0.011,0.36315555555555573,0.02703333333333334,0.026400000000000007,0.00041111111111111133,0.0005000000000000002
0.0,0.007096418732782367,8.264462809917356e-05,0.00037148760330578536,0.02876033057851241,0.4785344352617076,0.0016611570247933886,0.4401652892561977,0.04359779614325068,0.003024793388429753,0.00018181818181818192,0.00556473829201102
0.00746969696969697,0.00024793388429752067,0.0031129476584022065,0.00011983471074380164,0.042816942148760334,0.6086336088154278,0.002393939393939394,0.3459834710743787,0.0006611570247933886,0.004022038567493115,0.0,0.00018181818181818192
0.0032075757575757576,0.003699724517906339,0.003030303030303033,0.004513774104683195,0.2993071625344351,0.4113994490358124,0.0005206611570247934,0.2876244260789711,0.0,0.0009173553719008268,0.00025619834710743824,0.08080808080808084
0.0007190082644628103,0.018898071625344348,8.264462809917356e-05,0.0004793388429752069,0.2474986225895317,0.3153608815426992,0.010633608815426998,0.4492699724517902,0.024148760330578493,0.0036446280991735544,0.0021212121212121214,0.004325068870523416
0.0001318181818181819,0.05851515151515146,0.000272727272727273,0.0002636363636363638,0.002636363636363637,0.26409090909090915,0.010090909090909098,0.5483131313131322,0.11138383838383832,0.0026363636363636368,0.000181818181818182,0.0023333333333333344
0.0003954545454545457,0.004424242424242426,0.0,0.0002768181818181819,0.0342859090909091,0.5934959595959604,0.0007636363636363639,0.3572525252525244,0.008803030303030309,0.011060606060606062,9.0909090909091e-05,0.0
0.00013181818181818187,0.01907988980716252,0.004490358126721763,0.004525757575757575,0.012462809917355372,0.3052617079889802,0.0024517906336088157,0.6131763085399456,0.02293663911845729,0.014735537190082637,0.006060606060606066,0.0
0.00011983471074380172,0.02364738292011017,0.0031129476584022065,0.00011983471074380172,0.0009706611570247937,0.07473553719008265,0.0009090909090909091,0.6597796143250696,0.22303581267217654,0.009115702479338841,0.004581267217630853,0.00024793388429752067
0.00011983471074380172,0.018628099173553705,0.0,0.00746969696969697,0.002037190082644629,0.21855647382920143,0.0009090909090909091,0.6500275482093673,0.06333057851239669,0.03316804407713497,0.008484848484848486,0.00025619834710743813
0.0004793388429752069,0.026198347107438,0.07786042240587698,0.00035950413223140515,0.023327823691460064,0.07909366391184561,0.0006611570247933885,0.5690817263544543,0.03454820936639117,0.19347382920110207,0.0,0.002415977961432508
0.00023966942148760344,0.010661157024793387,0.0,0.004513774104683195,0.005472451790633609,0.24831680440771378,0.013611570247933883,0.5721726354453635,0.05171074380165292,0.09372819100091825,0.00016528925619834712,0.002581267217630854
0.00037148760330578536,0.0018181818181818184,0.0053168044077135015,0.0031955922865013774,0.3250157024793388,0.3629449035812668,0.00440771349862259,0.376085399449035,0.01707988980716252,0.0014049586776859505,0.0,0.004333333333333334
0.0,0.03721212121212118,0.000181818181818182,0.0033525757575757578,0.029527272727272735,0.440112121212121,0.000181818181818182,0.3655858585858583,0.11202020202020194,0.01618181818181818,9.0909090909091e-05,0.005757575757575762
0.00023966942148760344,0.027917355371900775,9.090909090909092e-05,0.009267217630853994,0.0035670798898071628,0.21857851239669437,0.009512396694214881,0.6563360881542709,0.055465564738292006,0.022586776859504127,0.00016528925619834712,0.00033057851239669435
0.00035950413223140515,0.092485766758494,0.00016528925619834712,0.000491322314049587,0.0025165289256198356,0.08715702479338834,0.00024793388429752067,0.6514049586776868,0.1395775941230488,0.021239669421487594,0.00319559228650138,0.002203856749311295
0.004513774104683195,0.016096418732782367,0.00033057851239669424,0.0,0.01211528925619835,0.06913223140495864,0.009256198347107442,0.6441322314049601,0.07344628099173556,0.1715647382920111,8.264462809917356e-05,0.004490358126721762
0.00011983471074380172,0.0037162534435261733,0.002294765840220386,0.00011983471074380172,0.08511460055096418,0.536655647382921,0.0066115702479338815,0.3900550964187317,0.0003471074380165291,0.0010413223140495868,0.00041322314049586787,0.0
0.0075895316804407715,0.01776859504132231,0.0,0.00011983471074380172,0.0206115702479339,0.3477943067033972,0.003360881542699725,0.5622635445362726,0.026280991735537176,0.022917355371900813,0.0,8.264462809917356e-05
0.11301744719926538,0.0034435261707988986,0.0,0.00011983471074380164,0.03902617079889809,0.3666721763085397,0.0016528925619834713,0.5181478420569328,0.0015702479338842977,0.0009090909090909095,0.0024986225895316815,0.00016528925619834712
0.004633608815426997,0.0066115702479338815,0.002369146005509642,0.00023966942148760328,0.060180991735537176,0.38713498622589493,0.00024793388429752067,0.5261377410468321,0.0103030303030303,0.013498622589531684,0.006628099173553721,0.002203856749311295
0.00011983471074380172,0.014214876033057846,8.264462809917356e-05,0.0,0.3034614325068871,0.35895316804407656,0.002617079889807163,0.40371900826446205,0.0008264462809917357,0.00768595041322314,0.002369146005509642,0.00016528925619834717
0.004633608815426997,0.010763085399449044,0.0,0.0,0.009586776859504135,0.05604132231404964,0.002873278236914601,0.648322314049588,0.10334986225895315,0.16556473829201113,0.00024793388429752067,0.003030303030303033
0.00011983471074380172,0.2001019283746558,0.0,0.00011983471074380172,0.004993112947658402,0.0704600550964188,0.009090909090909096,0.6523966942148773,0.04216804407713499,0.01873002754820936,0.0032782369146005536,0.00016528925619834712
