Cluster_1_Reward,Cluster_2_Reward,Cluster_3_Reward,Cluster_4_Reward,Cluster_5_Reward,Cluster_6_Reward,Cluster_7_Reward,Cluster_8_Reward,Cluster_9_Reward,Cluster_10_Reward,Cluster_11_Reward,Cluster_12_Reward
0.00023140495867768617,0.028154269972451774,0.0,0.0,0.013471074380165286,0.2873415977961428,0.0049862258953168054,0.6265151515151524,0.029366391184572984,0.009834710743801652,0.00016528925619834712,8.264462809917356e-05
0.020595041322314062,0.010633608815427,8.264462809917356e-05,0.004498622589531681,0.07561799816345263,0.3797796143250685,0.0004958677685950414,0.5197180899908167,0.0009090909090909091,0.00041322314049586787,0.0003305785123966943,0.00016528925619834717
0.0,0.000768595041322314,0.00017355371900826456,8.264462809917356e-05,0.28134435261707974,0.3979752066115697,0.0,0.30227548209366284,0.0011570247933884298,0.011980716253443532,0.0021212121212121214,0.0021212121212121214
0.014655647382920117,0.030333333333333313,0.0022865013774104686,0.006363636363636365,0.001900826446280992,0.07038842975206602,0.003385674931129477,0.6477024793388441,0.2139283746556474,0.018220385674931113,8.264462809917356e-05,0.00017355371900826456
0.0,0.034526170798898075,0.07794306703397616,8.264462809917356e-05,0.009173553719008262,0.23109641873278264,0.0009090909090909091,0.5663269054178152,0.06850688705234159,0.009066115702479335,0.0022865013774104686,8.264462809917356e-05
0.007096418732782374,0.0066115702479338815,0.00016528925619834717,0.0,0.050024793388429765,0.3805950413223135,0.0007107438016528927,0.5327906336088165,0.019713498622589514,0.001619834710743802,0.0021212121212121214,0.0031129476584022065
0.00025454545454545456,0.0029559228650137747,0.000181818181818182,9.090909090909092e-05,0.013484848484848492,0.34271625344352596,0.01314049586776859,0.6197823691460072,0.0004297520661157027,0.004046831955922868,0.0006115702479338847,0.0024683195592286504
0.00046280991735537234,0.022564738292011007,0.0031129476584022065,0.00016528925619834712,0.0861248852157943,0.06160881542699732,0.0004958677685950413,0.5660982552800741,0.058523415977961464,0.20056198347107446,0.00033057851239669424,0.00024793388429752067
0.0006942148760330584,0.01999999999999998,0.0,8.264462809917356e-05,0.0021487603305785125,0.2333884297520665,0.0005785123966942149,0.659173553719009,0.054903581267217616,0.027355371900826427,0.0,0.0021212121212121214
0.00023140495867768617,0.015068870523415974,0.0,0.0,0.020495867768595025,0.3118457300275475,0.004490358126721763,0.6065564738292015,0.027685950413223113,0.011487603305785132,0.0,0.0022865013774104686
0.00894765840220386,0.022035812672176282,0.005234159779614328,9.0909090909091e-05,0.0066115702479338815,0.09778512396694204,0.000768595041322314,0.6506887052341603,0.2030110192837468,0.010247933884297521,0.00024793388429752067,8.264462809917356e-05
0.00023140495867768614,0.008732782369146003,0.00016528925619834712,0.00024793388429752083,0.04307713498622592,0.3817052341597792,0.0017355371900826448,0.5372561983471082,0.014545454545454542,0.009173553719008269,0.00024793388429752067,0.003030303030303033
0.00023140495867768617,0.0012479338842975207,0.0,0.00016528925619834712,0.04321763085399451,0.6212589531680448,0.00914600550964187,0.3191818181818169,0.0016528925619834713,0.001016528925619835,0.003030303030303033,0.0
0.0,0.005234159779614325,0.0024517906336088157,0.00024793388429752067,0.05545179063360885,0.3710165289256194,0.0005041322314049587,0.55950137741047,0.0012396694214876034,0.0009090909090909091,0.00016528925619834717,0.0032782369146005536
0.00617079889807163,0.02071900826446279,0.0004132231404958678,0.004749311294765842,0.001900826446280992,0.15224058769513346,0.00818181818181818,0.5635803489439857,0.22562809917355398,0.020052341597796133,0.00016528925619834712,0.00016528925619834712
0.012133333333333343,0.1881101928374657,0.0023774104683195593,0.003360881542699727,0.003774104683195593,0.08791460055096409,0.0007438016528925619,0.6410661157024804,0.03885123966942149,0.029220385674931112,0.00024793388429752067,0.0
0.008484848484848486,0.012644628099173567,0.006060606060606066,9.0909090909091e-05,0.17209366391184583,0.29919834710743776,0.000603305785123967,0.45629752066115625,0.036482093663911835,0.007925619834710738,0.00319559228650138,0.0023774104683195597
0.00023140495867768617,0.02256198347107436,0.0002479338842975207,0.0,0.0007438016528925619,0.11195041322314035,0.010115702479338847,0.645280991735538,0.19984297520661182,0.00909090909090909,0.0,8.264462809917356e-05
0.00894765840220386,0.002066115702479339,0.00016528925619834712,0.009074380165289254,0.025214876033057828,0.35784573002754777,0.0009917355371900827,0.5055913682277314,0.0068953168044077135,0.002696969696969697,0.008393939393939398,0.07786868686868689
0.0009256198347107447,0.0049311294765840225,0.00016528925619834712,0.0,0.03093388429752062,0.38338292011019254,0.0021212121212121214,0.5739118457300295,0.0028925619834710746,0.0009917355371900829,9.0909090909091e-05,0.00024793388429752067
0.006425344352617084,0.0004958677685950413,0.004407713498622589,0.00016528925619834717,0.055454545454545486,0.3774903581267212,0.0012892561983471075,0.5389256198347122,0.003939393939393942,0.015454545454545457,0.0,8.264462809917356e-05
0.005939393939393944,0.016556473829201106,8.264462809917356e-05,8.264462809917356e-05,0.05602295684113867,0.07828925619834706,0.01382644628099173,0.6461322314049599,0.14839302112029407,0.03612396694214877,0.002203856749311295,0.00016528925619834712
0.0006942148760330584,0.016768595041322304,0.00319559228650138,0.00033057851239669424,0.0012396694214876034,0.08086776859504131,0.012749311294765846,0.6374214876033066,0.21109090909090927,0.03592286501377409,8.264462809917356e-05,8.264462809917356e-05
0.00722754820936639,0.0012396694214876036,0.00016528925619834717,0.0799816345270891,0.19258953168044074,0.362911845730027,0.0006694214876033058,0.34399081726354386,0.0015041322314049588,0.010906336088154271,0.00017355371900826448,0.0032865013774104708
0.0011801652892561995,0.0012396694214876034,8.264462809917356e-05,0.00016528925619834712,0.03674655647382923,0.43130119375573883,0.0013305785123966943,0.510558310376492,0.014380165289256192,0.003608815426997248,8.264462809917356e-05,8.264462809917361e-05
0.4638101010101013,0.01353636363636364,9.0909090909091e-05,0.003515151515151518,0.006999999999999998,0.2886515151515148,0.0026969696969696977,0.4758686868686865,0.02399393939393939,0.01863636363636364,0.0003636363636363639,0.0
0.011878787878787888,0.014415977961432513,0.0004214876033057853,0.0021212121212121214,0.022782369146005503,0.28348484848484806,0.012727272727272722,0.5537125803489453,0.032093663911845725,0.07391551882460967,8.264462809917356e-05,0.0
0.00023140495867768617,0.0027465564738292023,0.0004958677685950415,0.00016528925619834712,0.04528374655647383,0.4511689623507801,0.0006859504132231407,0.4358989898989889,0.00033057851239669424,0.005245179063360884,0.054609733700642794,0.003286501377410471
0.0003111111111111111,0.012333333333333332,0.0,0.009000000000000005,0.007700000000000001,0.28536666666666716,0.0015111111111111115,0.5362888888888883,0.026177777777777786,0.010199999999999999,0.00020000000000000012,0.11111111111111105
0.00046280991735537234,0.01256198347107439,0.0021212121212121214,8.264462809917356e-05,0.09403122130394855,0.3075482093663905,0.0030303030303030307,0.5457483930211207,0.019999999999999993,0.014628099173553715,8.264462809917356e-05,0.0
0.31136565656565673,0.0034545454545454554,0.0,0.0,0.0016363636363636368,0.0963636363636363,0.0006363636363636365,0.5527373737373742,0.03981818181818177,0.19396969696969715,0.0,0.000181818181818182
0.008970798898071628,0.009752066115702476,0.00024793388429752067,0.0,0.00892561983471074,0.330316804407713,0.01467217630853995,0.6020110192837476,0.024206611570247928,0.002090909090909091,0.004325068870523417,0.00024793388429752067
0.00046280991735537234,0.00949035812672177,8.264462809917356e-05,0.0,0.0014297520661157026,0.0993360881542699,0.008988980716253444,0.6431377410468329,0.21274380165289283,0.017269972451790627,0.0,0.007355371900826449
0.0,0.04927777777777779,0.00020000000000000012,0.11111111111111105,0.004133333333333336,0.20199999999999976,0.004366666666666669,0.5555555555555551,0.04362222222222222,0.024333333333333353,0.0003000000000000002,0.0051
0.00023140495867768617,0.011553719008264464,8.264462809917356e-05,0.00016528925619834712,0.0011570247933884298,0.3203581267217625,0.010137741046831957,0.6212672176308542,0.01609917355371902,0.015801652892561982,0.00017355371900826448,0.0031212121212121236
0.013082093663911845,0.0005785123966942149,0.00440771349862259,0.0002479338842975208,0.04816253443526172,0.6387245179063372,0.0013471074380165292,0.29537741046831867,0.00041322314049586787,0.0006694214876033059,0.00016528925619834717,0.005234159779614328
0.008739393939393941,0.021352617079889807,0.0021212121212121214,8.264462809917356e-05,0.007768595041322309,0.45325619834710695,0.003550964187327826,0.46091460055096345,0.038327823691460046,0.009421487603305783,8.264462809917356e-05,0.0
0.00023140495867768617,0.02109917355371899,0.0031129476584022065,0.005325068870523419,0.006950413223140493,0.2879696969696966,0.011515151515151515,0.6156005509641879,0.040539944903581294,0.0033966942148760336,8.264462809917356e-05,0.004325068870523416
0.00617079889807163,0.0033057851239669425,0.00016528925619834712,9.0909090909091e-05,0.003090909090909091,0.2924738292011012,0.004022038567493115,0.6461377410468329,0.027022038567493085,0.02090909090909089,0.00016528925619834712,0.0004132231404958678
0.006656749311294771,0.010793388429752067,0.00449862258953168,0.007603305785123969,0.0005785123966942149,0.05816528925619841,0.0009173553719008267,0.6584242424242432,0.232955922865014,0.02335537190082642,8.264462809917356e-05,0.00024793388429752067
0.019879999999999995,0.002500000000000001,0.002333333333333333,0.0003000000000000002,0.004500000000000001,0.13666666666666655,0.0158,0.5322222222222214,0.1850333333333332,0.11111111111111105,0.0,0.0024333333333333334
0.00025454545454545467,0.01581818181818181,0.000272727272727273,9.090909090909092e-05,0.1770303030303032,0.33251515151515126,0.11120202020202014,0.3405525252525246,0.011063636363636362,0.011181818181818192,0.000181818181818182,0.0
0.012110192837465575,0.009685950413223142,0.000256198347107438,0.00319559228650138,0.016096418732782364,0.2982672176308532,0.0036914600550964215,0.6016528925619834,0.02677961432506885,0.035636363636363626,0.00024793388429752067,0.00016528925619834712
0.00046280991735537234,0.015509641873278229,0.0022865013774104686,0.0,0.03644628099173557,0.37415977961432445,0.0007438016528925619,0.5686225895316818,0.0016528925619834713,0.00024793388429752067,0.00016528925619834712,0.0
0.00025454545454545456,0.023527272727272723,0.0022121212121212126,0.000181818181818182,0.11562626262626256,0.08752727272727268,0.010754545454545463,0.5346101010101021,0.13889494949494954,0.027575757575757566,0.004454545454545454,0.054544444444444444
0.008716253443526173,0.2006336088154272,9.090909090909092e-05,0.0064820936639118495,0.08094582185491278,0.0660137741046832,0.003385674931129479,0.5671313131313137,0.04870247933884294,0.0156694214876033,0.005242424242424245,0.0025895316804407727
0.0,0.02088429752066115,0.00024793388429752067,0.004498622589531681,0.001322314049586777,0.07644628099173553,0.0002727272727272728,0.6505234159779621,0.21804132231404985,0.024236914600550948,0.0034435261707989008,8.264462809917356e-05
0.0006942148760330584,0.0255785123966942,0.0021212121212121214,0.0031129476584022065,0.0006611570247933885,0.21996969696969734,0.0005041322314049587,0.6530578512396705,0.06480716253443526,0.02544903581267216,0.004242424242424243,0.00024793388429752067
0.0,0.0172892561983471,0.0,8.264462809917356e-05,0.002975206611570248,0.1027190082644627,0.0009090909090909091,0.6459779614325077,0.16023048668503231,0.06981634527089069,0.0,0.0
0.008716253443526173,0.00041322314049586776,0.0001735537190082646,0.0,0.051622589531680474,0.6090881542699733,0.00041322314049586776,0.33286225895316673,0.0005785123966942149,0.0017355371900826448,0.0,0.0
0.005939393939393937,0.009484848484848483,0.002294765840220386,0.003030303030303033,0.08552984389348024,0.5972865013774112,0.0026666666666666666,0.27576492194673985,0.015950413223140496,0.0013719008264462813,0.004333333333333333,0.00016528925619834712
0.00023140495867768617,0.037068870523415995,0.00017355371900826456,0.003030303030303033,0.0016528925619834713,0.26431680440771343,0.0009586776859504132,0.6539035812672186,0.02950688705234157,0.008793388429752063,0.00017355371900826456,0.0003388429752066117
0.012573002754820945,0.0015702479338842977,0.0,0.0,0.036280991735537206,0.5726997245179068,0.0008264462809917357,0.36909090909090825,0.001322314049586777,0.013388429752066111,0.0,0.00033057851239669424
0.0,0.011842975206611584,0.0,0.0,0.008732782369146003,0.2981652892561977,0.016592286501377406,0.6236969696969702,0.029203856749311276,0.011352617079889805,0.0004132231404958678,0.0
0.00046280991735537234,0.02949862258953166,0.003286501377410471,0.00319559228650138,0.0010743801652892562,0.2559228650137739,0.0007438016528925619,0.6583057851239679,0.043269972451790636,0.004123966942148761,0.00024793388429752067,0.00016528925619834712
0.0006942148760330584,0.025537190082644608,0.004242424242424243,0.00016528925619834712,0.015140495867768595,0.28019283746556417,0.009393939393939394,0.6171763085399451,0.032702479338842974,0.008892561983471072,0.003030303030303033,0.0032782369146005536
0.0,0.014909090909090912,0.0033333333333333357,9.0909090909091e-05,0.02109090909090908,0.319851515151515,0.000272727272727273,0.5098767676767675,0.11156565656565649,0.018727272727272728,0.00019090909090909108,9.0909090909091e-05
0.3116202020202022,0.023454545454545447,0.000181818181818182,0.004454545454545456,0.008636363636363635,0.31533333333333297,0.010363636363636372,0.519737373737374,0.005,0.001272727272727273,0.000181818181818182,9.0909090909091e-05
0.00023140495867768617,0.013633608815427002,0.0,0.00033057851239669424,0.0030578512396694218,0.09829476584022034,0.038407713498622605,0.562662993572085,0.1963168044077135,0.08393480257116614,8.264462809917356e-05,0.00319559228650138
0.0,0.004269972451790633,8.264462809917356e-05,0.00033884297520661165,0.2764958677685949,0.3921928374655642,0.003088154269972452,0.3123112947658392,0.004022038567493115,0.007024793388429748,8.264462809917356e-05,9.0909090909091e-05
0.0009256198347107447,0.03393663911845729,0.00024793388429752067,0.003030303030303033,0.0007438016528925619,0.07773829201101919,0.00024793388429752067,0.6525206611570261,0.163393021120294,0.010088154269972453,0.00024793388429752067,0.05747474747474748
0.013166942148760335,0.04507438016528928,0.0031129476584022065,0.0021212121212121214,0.011377410468319563,0.07777961432506882,0.0009173553719008266,0.5503213957759417,0.2157768595041323,0.008752066115702478,0.0,0.08006427915518828
0.0,0.015134986225895321,0.002294765840220386,0.00025619834710743813,0.190771349862259,0.3160247933884293,0.007611570247933888,0.4444380165289249,0.017809917355371897,0.0052286501377410465,0.00034710743801652895,8.264462809917356e-05
0.014655647382920117,0.013966942148760323,0.0002644628099173555,0.003030303030303033,0.03061983471074378,0.3504077134986222,0.0007438016528925619,0.5946253443526188,0.0,0.0009338842975206614,8.264462809917356e-05,9.0909090909091e-05
0.0006942148760330584,0.1744435261707991,0.00024793388429752067,0.00016528925619834712,0.0015702479338842977,0.0875619834710743,0.004104683195592289,0.6630936639118468,0.04561707988980718,0.0227823691460055,8.264462809917356e-05,8.264462809917356e-05
0.008484848484848486,0.019388429752066103,9.0909090909091e-05,8.264462809917356e-05,0.0224517906336088,0.2831129476584019,0.00993939393939394,0.6163443526170804,0.03415426997245178,0.011148760330578511,0.00025619834710743813,0.0
0.007019283746556473,0.28364554637281886,0.00042148760330578517,0.008898071625344357,0.0004958677685950413,0.04735261707988985,0.0027465564738292023,0.5744701561065203,0.05219008264462809,0.02497796143250687,0.0021212121212121214,0.00017355371900826448
0.0,0.002644628099173554,0.0,0.00016528925619834712,0.001900826446280992,0.1503122130394859,0.014132231404958673,0.6576584022038575,0.1368227731864097,0.03619834710743801,0.00016528925619834712,0.0
0.0,0.02906336088154268,8.264462809917356e-05,0.00017355371900826448,0.0002644628099173555,0.0501900826446281,0.001322314049586777,0.7096675849403132,0.20021946740128568,0.008842975206611571,0.0,0.00017355371900826448
0.010484444444444447,0.017322222222222232,0.0034333333333333355,0.11111111111111105,0.010292592592592596,0.3150333333333338,0.007733333333333335,0.47897777777777817,0.04135185185185186,0.0109,0.00010000000000000006,0.0
0.00048595041322314073,0.02764738292011018,0.00025619834710743813,0.00016528925619834712,0.020173553719008253,0.26702754820936614,0.00738292011019284,0.6191487603305792,0.04126170798898071,0.011355371900826446,0.005151515151515154,0.00025619834710743813
0.0007173553719008269,0.007438016528925616,0.0032865013774104708,0.00024793388429752067,0.03692561983471073,0.4329981634527086,0.0003553719008264464,0.4984811753902655,0.0010826446280991736,0.016468319559228648,0.0023774104683195597,8.264462809917361e-05
0.006656749311294771,0.10484940312213036,8.264462809917356e-05,0.00017355371900826448,0.0005041322314049587,0.05725895316804413,0.0007603305785123969,0.6507713498622599,0.17438751147842074,0.005721763085399448,0.0,0.0031129476584022065
0.006787878787878787,0.08971414141414143,9.0909090909091e-05,0.0,0.01869696969696969,0.16182929292929316,0.0004909090909090912,0.4788353535353532,0.2280393939393942,0.019878787878787867,0.0,0.0
0.00023140495867768617,0.011074380165289265,0.0021212121212121214,0.0,0.003608815426997248,0.2965647382920105,0.0004958677685950413,0.6443360881542705,0.021818181818181803,0.01727272727272727,0.00025619834710743813,0.002369146005509642
0.0006942148760330584,0.0025619834710743803,0.0,0.0022865013774104686,0.023388429752066096,0.36871441689623474,0.007272727272727268,0.5639577594123059,0.02476584022038566,0.002231404958677686,0.0022865013774104686,0.0022865013774104686
0.0,0.00016528925619834712,0.0,0.0777777777777778,0.04633884297520664,0.37041597796143205,0.003774104683195595,0.49279247015610533,0.0006611570247933886,0.007991735537190082,8.264462809917356e-05,0.0
0.006448484848484853,0.018779614325068864,0.00016528925619834712,0.0023856749311294773,0.007768595041322317,0.05628925619834715,0.01236914600550965,0.6443966942148773,0.0841763085399449,0.1711845730027549,9.0909090909091e-05,0.0
0.00023140495867768617,0.04385950413223142,0.0003388429752066117,9.0909090909091e-05,0.0008595041322314052,0.05324517906336096,0.005730027548209368,0.6563636363636375,0.21009090909090916,0.02933884297520658,0.0,0.0
0.00023140495867768617,0.004876033057851239,0.0,0.00016528925619834712,0.008677685950413221,0.30994490358126686,0.0012396694214876034,0.6306611570247933,0.037465564738292,0.006721763085399448,8.264462809917356e-05,8.264462809917356e-05
0.15269898989898997,0.021859504132231405,0.0031129476584022065,0.0,0.00755371900826446,0.0821239669421487,0.000694214876033058,0.6493168044077142,0.15218365472910947,0.021099173553719007,0.004242424242424243,0.0032782369146005536
0.009202203856749315,0.19702754820936658,8.264462809917356e-05,8.264462809917356e-05,0.008074380165289252,0.13870339761248873,0.002617079889807163,0.5762938475665756,0.04905785123966944,0.022561983471074368,0.0021212121212121214,9.0909090909091e-05
0.0,0.014958677685950413,0.0021212121212121214,0.00016528925619834717,0.0031129476584022043,0.09570247933884285,0.009421487603305788,0.6420110192837484,0.20184573002754833,0.030661157024793377,0.0,0.0
0.00028000000000000014,0.02510000000000001,0.00020000000000000012,0.11111111111111105,0.0028000000000000004,0.2880333333333339,0.00010000000000000006,0.5501555555555547,0.010100000000000003,0.011899999999999999,0.0003000000000000002,0.00010000000000000006
0.0,0.07744719926538103,0.00016528925619834712,0.0031129476584022065,0.0010000000000000002,0.09061707988980708,0.01364462809917355,0.6673057851239678,0.13887786960514253,0.003338842975206612,0.004325068870523416,0.00016528925619834712
0.009893333333333336,0.041933333333333364,0.0,0.11111111111111105,0.0006000000000000002,0.21643333333333306,0.0019333333333333342,0.5506222222222218,0.056999999999999995,0.016433333333333338,0.0,0.00040000000000000024
0.00023140495867768617,0.0006859504132231407,0.004325068870523417,0.00025619834710743813,0.035396694214876054,0.5283085399449042,0.0038980716253443556,0.4228512396694205,0.0012396694214876034,0.0006611570247933888,0.002294765840220386,0.0
0.0009256198347107447,0.19076033057851255,0.00017355371900826453,8.264462809917361e-05,0.00033057851239669424,0.041705234159779656,0.0007438016528925619,0.658595041322315,0.0693443526170799,0.03457300275482093,0.0031129476584022065,0.0002479338842975207
0.00023140495867768617,0.014297520661157023,0.0022865013774104686,0.00016528925619834717,0.05558677685950418,0.3644573002754818,0.006611570247933882,0.5454407713498629,0.006966942148760327,0.004022038567493115,8.264462809917361e-05,0.0
0.00023140495867768617,0.022308539944903585,0.003030303030303033,0.003360881542699727,0.013314049586776856,0.308911845730027,0.0008512396694214876,0.6173911845730038,0.026603305785123953,0.0017603305785123971,0.00017355371900826448,0.0022121212121212126
0.2241799816345271,0.017743801652892546,0.002415977961432508,0.0,0.007685950413223136,0.08098622589531679,0.00315977961432507,0.5694315886134075,0.2175482093663914,0.01785123966942147,0.0031129476584022065,0.0
0.00023140495867768617,0.015123966942148752,0.00024793388429752067,8.264462809917356e-05,0.04024793388429753,0.32382920110192787,0.003112947658402204,0.5969972451790639,0.01680440771349861,0.0031404958677685954,0.00016528925619834712,0.00016528925619834712
0.0,0.046198347107438066,0.0,8.264462809917356e-05,0.0016528925619834713,0.24035812672176338,0.00016528925619834712,0.6580165289256208,0.029256198347107416,0.02190082644628097,8.264462809917356e-05,0.0022865013774104686
0.0,0.03703856749311294,0.003212121212121215,9.090909090909092e-05,0.0012396694214876034,0.07402203856749308,0.00717355371900826,0.6440991735537204,0.22650964187327827,0.0032286501377410473,0.003030303030303033,0.00035537190082644653
0.01804958677685952,0.024517906336088142,8.264462809917356e-05,8.264462809917356e-05,0.001487603305785124,0.057327823691460125,0.0030303030303030307,0.6503856749311308,0.21914600550964217,0.03724517906336088,0.00016528925619834712,8.264462809917356e-05
0.00112,0.02133333333333335,0.003644444444444447,0.003533333333333336,0.1634333333333332,0.27812222222222266,0.012177777777777777,0.36824444444444454,0.034666666666666686,0.11111111111111105,0.0,0.0033333333333333353
0.0008145454545454547,0.03378181818181818,0.0,0.00020000000000000015,0.0007272727272727274,0.05647878787878787,0.11444444444444439,0.549949494949495,0.20262424242424248,0.03527272727272725,0.0023333333333333344,0.003896969696969701
0.0,0.039622222222222246,0.004966666666666667,0.008000000000000002,0.0019000000000000006,0.06879999999999997,0.002333333333333333,0.5403222222222214,0.050177777777777786,0.1727666666666665,0.0,0.11111111111111105
0.00046280991735537234,0.1920055096418734,0.00016528925619834712,0.00033057851239669424,0.0004958677685950413,0.10474655647382909,0.007933884297520656,0.6507878787878798,0.025545454545454514,0.017823691460055087,0.0,0.0
0.012727272727272733,0.004939393939393939,0.11120202020202014,0.000181818181818182,0.0018181818181818186,0.33824242424242396,0.0010000000000000002,0.4591717171717165,0.007545454545454549,0.016454545454545444,0.000363636363636364,0.054535353535353534
0.01493333333333334,0.02487052341597795,9.0909090909091e-05,0.00033884297520661176,0.16366391184573006,0.2960606060606057,0.004071625344352619,0.4551046831955918,0.03863911845730026,0.01156198347107439,0.0,0.00026446280991735554
0.00048595041322314073,0.03701652892561983,0.00024793388429752067,8.264462809917356e-05,0.003608815426997248,0.06671900826446277,0.005011019283746556,0.656399449035814,0.21950413223140514,0.00886776859504132,0.0021212121212121214,0.00024793388429752067
0.01892121212121213,0.044399999999999995,0.11111111111111105,0.00030000000000000024,0.0012909090909090913,0.07455151515151512,0.0024212121212121218,0.5340767676767684,0.2181727272727273,0.006645454545454544,0.000181818181818182,9.0909090909091e-05
0.009410468319559233,0.010567493112947657,0.0031129476584022065,0.002212121212121212,0.036019283746556476,0.5321707988980722,0.0004958677685950413,0.37658953168043985,0.009484848484848483,0.018539944903581258,0.007363636363636367,8.264462809917356e-05
0.01234159779614326,0.0025619834710743803,9.090909090909092e-05,0.0,0.0028925619834710746,0.3778705234159776,0.0035344352617079915,0.5819944903581283,0.009972451790633606,0.016253443526170794,0.00017355371900826456,0.00024793388429752067
0.00048595041322314073,0.01724517906336087,9.0909090909091e-05,0.00016528925619834712,0.06295041322314053,0.37166942148760274,0.0,0.5458457300275494,0.0010743801652892565,0.0007024793388429754,8.264462809917356e-05,0.0
0.00046280991735537234,0.010220385674931125,0.00016528925619834712,0.00016528925619834712,0.03336363636363637,0.4390064279155183,0.0032782369146005536,0.5121395775941229,0.0011570247933884298,0.00024793388429752067,9.0909090909091e-05,0.0
0.00046280991735537234,0.0012396694214876034,0.00016528925619834712,0.00024793388429752067,0.036991735537190124,0.5462176308539952,0.0012396694214876036,0.39862534435261615,0.0002561983471074381,0.007404958677685948,0.0052341597796143275,0.002212121212121212
0.00025454545454545456,0.07080606060606057,0.0,9.0909090909091e-05,0.003148484848484849,0.2190515151515155,0.001272727272727273,0.5549131313131321,0.1161717171717171,0.028818181818181795,0.0033333333333333357,0.0023030303030303037
0.008484848484848486,0.00016528925619834712,0.000347107438016529,0.0053168044077135015,0.2604490358126721,0.37815977961432473,0.0005867768595041324,0.3377438016528914,0.0010743801652892565,0.006809917355371898,8.264462809917356e-05,0.00623415977961433
0.0,0.022892561983471064,0.004490358126721763,0.00016528925619834712,0.007851239669421483,0.314132231404958,0.0005785123966942149,0.5546189164370985,0.025785123966942124,0.06907254361799818,0.00024793388429752067,0.00016528925619834712
0.00023140495867768614,0.010137741046831954,0.00016528925619834723,8.264462809917356e-05,0.02661157024793386,0.36052341597796095,0.0009917355371900827,0.5231037649219468,0.06425160697887972,0.005316804407713498,0.008484848484848486,0.00024793388429752067
0.00894765840220386,0.04008264462809922,0.0,0.054609733700642815,0.0022561983471074383,0.10469972451790624,0.0008264462809917355,0.5686409550045919,0.1400101010101012,0.007719008264462806,0.000181818181818182,0.0777777777777778
